start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13,0.5489999999999999,0.475,0.509,0.126,0.25,0.39899999999999997,0.461,2017-18
"Rebound, 11-30 s",0.23,0.509,0.33299999999999996,0.523,0.316,0.35200000000000004,0.35100000000000003,0.424,2017-18
"Score, 0-10 s",0.048,0.488,0.28,0.565,0.23199999999999998,0.474,0.488,0.3,2017-18
"Score, 11-30 s",0.382,0.45799999999999996,0.325,0.556,0.35600000000000004,0.33799999999999997,0.319,0.32899999999999996,2017-18
"Steal, 0-10 s",0.073,0.532,0.664,0.602,0.10400000000000001,0.231,0.23199999999999998,0.31,2017-18
"Steal, 11-30 s",0.021,0.47200000000000003,0.278,0.8,0.306,0.273,0.41700000000000004,0.267,2017-18
Transition,0.25,0.5329999999999999,0.493,0.552,0.14,0.317,0.36700000000000005,0.392,2017-18
