name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Wesley Saunders,312,0.593,0.5379999999999999,0.484,0.609,0.348,0.452,0.433,0.115,0.064,0.5,0.8,0.6629999999999999,0.7290000000000001,2012-13,Harvard
Siyani Chambers,258,0.581,0.516,0.271,0.5429999999999999,0.079,0.345,0.36,0,0.384,0.424,0.7859999999999999,0.5,0.8140000000000001,2012-13,Harvard
Laurent Rivard,216,0.625,0.588,0.037000000000000005,0.75,0.5,0.042,0.111,0,0.9209999999999999,0.402,0.9620000000000001,0.31,0.836,2012-13,Harvard
Christian Webster,215,0.529,0.512,0.13,0.5,0.28600000000000003,0.153,0.273,0.444,0.716,0.377,0.845,0.237,0.647,2012-13,Harvard
Steve Moundou-Missi,158,0.5770000000000001,0.528,0.703,0.649,0.764,0.272,0.233,0.8,0.025,0.25,1,0.62,0.7040000000000001,2012-13,Harvard
Jonah Travis,115.99999999999999,0.613,0.595,0.802,0.677,0.746,0.198,0.261,0.5,0,NA,NA,0.56,0.6459999999999999,2012-13,Harvard
Kenyatta Smith,113.99999999999999,0.593,0.57,0.447,0.6859999999999999,0.7709999999999999,0.5529999999999999,0.47600000000000003,0.6,0,NA,NA,0.40399999999999997,0.674,2012-13,Harvard
Agunwa Okolie,24,0.494,0.45799999999999996,0.583,0.643,0.667,0.33299999999999996,0.25,0.5,0.083,0,NA,1,0.542,2012-13,Harvard
Michael Hall,6,0.443,0.5,0.833,0.6,0.33299999999999996,0.16699999999999998,0,NA,0,NA,NA,0.667,0.25,2012-13,Harvard
Alex Nesbitt,5,0.43500000000000005,0.4,0.4,0.5,0,0.2,1,1,0.4,0,NA,0.8,0.5,2012-13,Harvard
Evan Cummins,2,0.508,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,1,0.5,2012-13,Harvard
Total,1426,0.583,0.542,0.374,0.625,0.5329999999999999,0.289,0.369,0.276,0.337,0.39799999999999996,0.88,0.489,0.723,2012-13,Harvard
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Harvard
