name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Aubrey Dawkins,391,0.59,0.556,0.235,0.62,0.40399999999999997,0.302,0.43200000000000005,0.569,0.46299999999999997,0.40299999999999997,0.8220000000000001,0.248,0.835,2018-19
B.J. Taylor,362,0.553,0.46799999999999997,0.26,0.511,0.125,0.287,0.28800000000000003,0.033,0.45299999999999996,0.37200000000000005,0.738,0.6629999999999999,0.779,2018-19
Collin Smith,212,0.506,0.469,0.495,0.581,0.44299999999999995,0.349,0.33799999999999997,0.44,0.156,0.273,0.778,0.486,0.631,2018-19
Tacko Fall,206,0.647,0.748,0.82,0.805,0.5660000000000001,0.18,0.486,0.222,0,NA,NA,0.7909999999999999,0.36200000000000004,2018-19
Terrell Allen,179,0.537,0.503,0.318,0.509,0.172,0.324,0.379,0.273,0.358,0.406,0.6920000000000001,0.324,0.7240000000000001,2018-19
Dayon Griffin,118,0.49699999999999994,0.479,0.22899999999999998,0.63,0.353,0.068,0.25,1,0.703,0.301,0.76,0.212,0.64,2018-19
Chad Brown,107,0.538,0.523,0.71,0.645,0.6729999999999999,0.28,0.233,0.7140000000000001,0.009000000000000001,0,NA,0.617,0.561,2018-19
Frank Bertz,97,0.504,0.49,0.08199999999999999,0.625,0.4,0.14400000000000002,0.14300000000000002,0.5,0.773,0.36,0.852,0.09300000000000001,0.778,2018-19
Ceasar DeJesus,71,0.56,0.521,0.408,0.7240000000000001,0.33299999999999996,0.324,0.304,0.28600000000000003,0.268,0.316,1,0.408,0.7240000000000001,2018-19
Chance McSpadden,7.000000000000001,0.305,0.35700000000000004,0.429,0.33299999999999996,0,0,NA,NA,0.5710000000000001,0.25,1,0.857,0.16699999999999998,2018-19
Ryan Anders,7.000000000000001,0.14300000000000002,0.14300000000000002,0.14300000000000002,0,NA,0.5710000000000001,0.25,1,0.28600000000000003,0,NA,0,NA,2018-19
Xavier Grant,3,0.886,0.833,0.33299999999999996,1,1,0,NA,NA,0.667,0.5,1,0.667,1,2018-19
Levy Renaud,3,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2018-19
Total,1763,0.557,0.529,0.377,0.639,0.44,0.267,0.35100000000000003,0.376,0.35600000000000004,0.365,0.7859999999999999,0.45299999999999996,0.649,2018-19
