start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.175,0.462,0.381,0.491,0.239,0.435,0.381,0.3,2018-19,UCF
"Rebound, 11-30 s",0.16899999999999998,0.451,0.248,0.348,0.29100000000000004,0.272,0.46,0.414,2018-19,UCF
"Score, 0-10 s",0.067,0.532,0.42700000000000005,0.66,0.155,0.294,0.418,0.326,2018-19,UCF
"Score, 11-30 s",0.406,0.4,0.28,0.519,0.32899999999999996,0.332,0.392,0.248,2018-19,UCF
"Steal, 0-10 s",0.032,0.679,0.5660000000000001,0.767,0.057,0.33299999999999996,0.377,0.4,2018-19,UCF
"Steal, 11-30 s",0.022000000000000002,0.528,0.361,0.462,0.33299999999999996,0.33299999999999996,0.306,0.545,2018-19,UCF
Transition,0.27399999999999997,0.504,0.414,0.578,0.19699999999999998,0.40399999999999997,0.389,0.318,2018-19,UCF
