start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.147,0.624,0.466,0.59,0.14300000000000002,0.389,0.39,0.5,2013-14,Gonzaga
"Rebound, 11-30 s",0.237,0.511,0.361,0.541,0.292,0.43200000000000005,0.34700000000000003,0.364,2013-14,Gonzaga
"Opp score, 0-10 s",0.066,0.5489999999999999,0.41100000000000003,0.696,0.179,0.35,0.41100000000000003,0.326,2013-14,Gonzaga
"Opp score, 11-30 s",0.361,0.531,0.33799999999999997,0.606,0.314,0.409,0.348,0.379,2013-14,Gonzaga
"Steal, 0-10 s",0.062,0.662,0.8,0.679,0.048,0.4,0.152,0.43799999999999994,2013-14,Gonzaga
"Steal, 11-30 s",0.033,0.465,0.281,0.562,0.24600000000000002,0.5,0.474,0.259,2013-14,Gonzaga
Transition,0.275,0.614,0.528,0.64,0.13,0.377,0.342,0.444,2013-14,Gonzaga
