name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kevin Pangos,370,0.598,0.5429999999999999,0.259,0.51,0.184,0.18899999999999997,0.371,0.192,0.551,0.41200000000000003,0.833,0.36200000000000004,0.873,2013-14
Sam Dower,324,0.628,0.58,0.475,0.695,0.6729999999999999,0.466,0.47700000000000004,0.569,0.059000000000000004,0.316,1,0.423,0.825,2013-14
Przemek Karnowski,241,0.5760000000000001,0.593,0.519,0.7120000000000001,0.618,0.47700000000000004,0.47,0.519,0.004,0,NA,0.747,0.5,2013-14
Gary Bell,231,0.626,0.597,0.273,0.667,0.19,0.16,0.324,0.33299999999999996,0.5670000000000001,0.42700000000000005,0.875,0.303,0.7859999999999999,2013-14
David Stockton,212,0.526,0.47200000000000003,0.486,0.602,0.129,0.18899999999999997,0.35,0.14300000000000002,0.325,0.23199999999999998,0.812,0.425,0.7559999999999999,2013-14
Kyle Dranginis,171,0.5740000000000001,0.5670000000000001,0.38,0.6,0.231,0.19899999999999998,0.47100000000000003,0.125,0.42100000000000004,0.389,0.75,0.23399999999999999,0.6,2013-14
Gerard Coleman,168,0.514,0.49700000000000005,0.7559999999999999,0.5429999999999999,0.42,0.196,0.39399999999999996,0.077,0.048,0.125,1,0.369,0.581,2013-14
Drew Barham,157,0.6849999999999999,0.685,0.146,0.609,0.429,0.045,0.28600000000000003,0,0.809,0.48,0.9840000000000001,0.10800000000000001,0.647,2013-14
Angel Nunez,60,0.538,0.442,0.6829999999999999,0.585,0.583,0.183,0.091,0,0.133,0.125,1,0.633,0.816,2013-14
Ryan Edwards,12,0.598,0.41700000000000004,0.583,0.429,0.667,0.41700000000000004,0.4,0.5,0,NA,NA,1.4169999999999998,0.8240000000000001,2013-14
"LUKE,MEIKLE",9,0.556,0.556,0.556,1,0.6,0.222,0,NA,0.222,0,NA,0,NA,2013-14
Brian Bhaskar,5,0.756,0.8,0.6,0.33299999999999996,1,0,NA,NA,0.4,1,1,0.4,0.5,2013-14
Connor Griffin,3,0.40800000000000003,0.33299999999999996,1,0.33299999999999996,0,0,NA,NA,0,NA,NA,1.3330000000000002,0.5,2013-14
Luke Meikle,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2013-14
Total,1963,0.59,0.56,0.415,0.62,0.428,0.257,0.42,0.396,0.32799999999999996,0.397,0.875,0.40399999999999997,0.7090000000000001,2013-14
