name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Willie Rodriguez,314,0.502,0.45899999999999996,0.446,0.607,0.376,0.34700000000000003,0.349,0.079,0.207,0.215,0.929,0.41700000000000004,0.687,2014-15
Romello Walker,281,0.42200000000000004,0.395,0.317,0.539,0.25,0.384,0.278,0.133,0.299,0.262,0.818,0.335,0.564,2014-15
Marlon Beck II,225,0.511,0.48,0.262,0.35600000000000004,0.048,0.11599999999999999,0.462,0,0.622,0.35700000000000004,0.54,0.302,0.691,2014-15
Yosef Yacob,156,0.49499999999999994,0.433,0.212,0.515,0.11800000000000001,0.154,0.292,0,0.635,0.293,0.862,0.442,0.754,2014-15
Dusan Perovic,147,0.533,0.524,0.293,0.535,0.565,0.34700000000000003,0.353,0.611,0.361,0.45299999999999996,1,0.204,0.6,2014-15
Justin McFadden,140,0.531,0.436,0.457,0.547,0.28600000000000003,0.214,0.16699999999999998,0,0.32899999999999996,0.304,0.7859999999999999,0.8,0.741,2014-15
Bobby Ahearn,117,0.522,0.521,0.6409999999999999,0.6,0.42200000000000004,0.359,0.381,0.688,0,NA,NA,0.39299999999999996,0.5,2014-15
Nick Madray,104,0.464,0.442,0.231,0.45799999999999996,0.545,0.337,0.4,0.214,0.433,0.311,1,0.096,0.9,2014-15
Magnus Richards,43,0.481,0.442,0.605,0.615,0.43799999999999994,0.37200000000000005,0.188,0.33299999999999996,0.023,0,NA,0.7440000000000001,0.562,2014-15
Karon Waller,33,0.389,0.364,0.424,0.429,0.5,0.03,0,NA,0.545,0.222,1,0.273,0.556,2014-15
Jordan Reed,21,0.37,0.28600000000000003,0.381,0.375,0.33299999999999996,0.524,0.273,0,0.095,0,NA,0.33299999999999996,0.857,2014-15
Jabrille Williams,10,0.35,0.4,0.4,0.75,0.667,0.5,0.2,1,0.1,0,NA,0.3,0,2014-15
John Rinaldi,7.000000000000001,0.387,0.28600000000000003,1,0.28600000000000003,0.5,0,NA,NA,0,NA,NA,1,0.5710000000000001,2014-15
"CARTWRIGHT,KYRON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1598,0.48800000000000004,0.45,0.36700000000000005,0.5379999999999999,0.34600000000000003,0.287,0.321,0.231,0.34700000000000003,0.309,0.795,0.387,0.66,2014-15
