name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Justin Turner,416,0.516,0.466,0.358,0.49,0.205,0.325,0.341,0.196,0.317,0.379,0.9,0.308,0.812,2017-18
Dylan Frye,329,0.49699999999999994,0.467,0.23399999999999999,0.5579999999999999,0.233,0.258,0.259,0.091,0.508,0.353,0.8140000000000001,0.243,0.725,2017-18
Demajeo Wiggins,274,0.598,0.5579999999999999,0.755,0.614,0.654,0.245,0.38799999999999996,0.423,0,NA,NA,0.631,0.6940000000000001,2017-18
Rodrick Caldwell,212,0.51,0.44799999999999995,0.142,0.433,0.308,0.34,0.389,0.071,0.519,0.327,0.6940000000000001,0.486,0.738,2017-18
Derek Koch,162,0.521,0.45399999999999996,0.593,0.479,0.5870000000000001,0.179,0.276,0.25,0.228,0.35100000000000003,0.846,0.401,0.831,2017-18
Antwon Lillard,156,0.561,0.49700000000000005,0.5,0.551,0.256,0.083,0.231,0,0.41700000000000004,0.32299999999999995,0.619,0.494,0.792,2017-18
Daeqwon Plowden,147,0.4730000000000001,0.466,0.435,0.547,0.371,0.231,0.41200000000000003,0.7140000000000001,0.33299999999999996,0.265,0.9229999999999999,0.22399999999999998,0.515,2017-18
Nelly Cummings,108,0.449,0.426,0.426,0.522,0.20800000000000002,0.204,0.318,0.28600000000000003,0.37,0.25,0.9,0.259,0.607,2017-18
Matt Fox,105,0.623,0.6,0.067,0.429,1,0.133,0.214,1,0.8,0.452,1,0.18100000000000002,0.8420000000000001,2017-18
Jeffrey Uju,34,0.37,0.353,0.618,0.47600000000000003,0.9,0.324,0.182,0,0.059000000000000004,0,NA,0.324,0.455,2017-18
Joniya Gadson,13,0.549,0.615,0.846,0.636,0.429,0.154,0.5,0,0,NA,NA,0.846,0.364,2017-18
DeAndre' Austin,4,0.909,0.875,0.5,0.5,0,0.25,1,0,0.25,1,0,0.5,1,2017-18
Ethan Good,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18
Total,1963,0.526,0.483,0.401,0.539,0.431,0.247,0.332,0.255,0.35200000000000004,0.349,0.8340000000000001,0.37200000000000005,0.732,2017-18
