start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11599999999999999,0.529,0.41,0.532,0.149,0.321,0.441,0.39799999999999996,2016-17,Rutgers
"Rebound, 11-30 s",0.239,0.45799999999999996,0.257,0.596,0.317,0.311,0.426,0.32299999999999995,2016-17,Rutgers
"Score, 0-10 s",0.036000000000000004,0.36200000000000004,0.431,0.56,0.086,0.2,0.483,0.14300000000000002,2016-17,Rutgers
"Score, 11-30 s",0.402,0.465,0.341,0.457,0.284,0.375,0.376,0.361,2016-17,Rutgers
"Steal, 0-10 s",0.068,0.627,0.655,0.653,0.136,0.667,0.209,0.348,2016-17,Rutgers
"Steal, 11-30 s",0.025,0.37799999999999995,0.244,0.4,0.293,0.33299999999999996,0.46299999999999997,0.263,2016-17,Rutgers
Transition,0.221,0.532,0.489,0.586,0.135,0.41700000000000004,0.376,0.336,2016-17,Rutgers
