name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Derick Newton,384,0.585,0.52,0.37,0.535,0.342,0.312,0.317,0.42100000000000004,0.318,0.467,0.895,0.484,0.828,2015-16,Stetson
Divine Myles,341,0.5730000000000001,0.5479999999999999,0.581,0.596,0.203,0.22,0.4,0.1,0.19899999999999998,0.382,0.5379999999999999,0.41600000000000004,0.662,2015-16,Stetson
Brian Pegg,321,0.5690000000000001,0.5760000000000001,0.754,0.649,0.599,0.24600000000000002,0.354,0.46399999999999997,0,NA,NA,0.371,0.504,2015-16,Stetson
Luke Doyle,250.99999999999997,0.613,0.594,0.171,0.628,0.63,0.11199999999999999,0.5,0.429,0.7170000000000001,0.4,0.958,0.16699999999999998,0.81,2015-16,Stetson
Grant Lozoya,222.00000000000003,0.47200000000000003,0.444,0.33299999999999996,0.595,0.386,0.135,0.467,0.429,0.532,0.22899999999999998,0.778,0.19399999999999998,0.7440000000000001,2015-16,Stetson
Cameron Harvey,190,0.48000000000000004,0.45,0.2,0.342,0.615,0.205,0.282,0.091,0.595,0.363,0.927,0.18899999999999997,0.778,2015-16,Stetson
Leo Goodman,190,0.548,0.524,0.242,0.413,0.579,0.23199999999999998,0.5,0.591,0.526,0.39,0.872,0.147,0.857,2015-16,Stetson
Angel Rivera,143,0.5640000000000001,0.47600000000000003,0.58,0.53,0.295,0.063,0.33299999999999996,0,0.35700000000000004,0.275,0.7140000000000001,0.755,0.769,2015-16,Stetson
Ty Cockfield,63,0.466,0.429,0.429,0.48100000000000004,0.615,0.222,0.35700000000000004,0,0.349,0.273,0.833,0.19,0.833,2015-16,Stetson
Kevin Ndahiro,10,0.29400000000000004,0.3,0.8,0.375,0.667,0.2,0,NA,0,NA,NA,0.4,0.25,2015-16,Stetson
Drew Romich,8,0.15900000000000003,0.125,0.5,0.25,1,0.5,0,NA,0,NA,NA,0.375,0.33299999999999996,2015-16,Stetson
Will Hollmann,3,0.253,0,0,NA,NA,0.667,0,NA,0.33299999999999996,0,NA,0.667,1,2015-16,Stetson
"BOUTTE,PJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Stetson
Total,2126,0.552,0.519,0.426,0.569,0.429,0.21,0.37,0.35200000000000004,0.365,0.364,0.858,0.341,0.721,2015-16,Stetson
