name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Cameron McGriff,340,0.49499999999999994,0.44,0.312,0.509,0.537,0.303,0.359,0.405,0.385,0.298,0.872,0.374,0.764,2018-19,OklahomaSt.
Thomas Dziagwa,321,0.5670000000000001,0.5589999999999999,0.081,0.423,0.455,0.15,0.22899999999999998,0.545,0.769,0.425,0.8859999999999999,0.065,0.762,2018-19,OklahomaSt.
III Waters,280,0.604,0.5589999999999999,0.161,0.578,0.26899999999999996,0.29600000000000004,0.325,0.185,0.5429999999999999,0.45399999999999996,0.7390000000000001,0.28600000000000003,0.888,2018-19,OklahomaSt.
Isaac Likekele,221,0.518,0.48,0.647,0.573,0.207,0.24,0.28300000000000003,0.267,0.113,0.24,0.5,0.462,0.657,2018-19,OklahomaSt.
Curtis Jones,192,0.45199999999999996,0.43799999999999994,0.20800000000000002,0.425,0.41200000000000003,0.182,0.28600000000000003,0.1,0.609,0.325,0.737,0.151,0.621,2018-19,OklahomaSt.
Yor Anei,159,0.627,0.616,0.6920000000000001,0.691,0.632,0.308,0.449,0.636,0,NA,NA,0.491,0.6409999999999999,2018-19,OklahomaSt.
Michael Weathers,120,0.49699999999999994,0.45799999999999996,0.725,0.483,0.262,0.125,0.467,0,0.15,0.222,0.25,0.49200000000000005,0.627,2018-19,OklahomaSt.
Maurice Calloo,49,0.366,0.34700000000000003,0.531,0.462,0.5,0.122,0.33299999999999996,1,0.34700000000000003,0.11800000000000001,1,0.245,0.5,2018-19,OklahomaSt.
Mike Cunningham,49,0.5710000000000001,0.5710000000000001,0.08199999999999999,0.5,0,0.36700000000000005,0.444,0.25,0.551,0.444,0.583,0,NA,2018-19,OklahomaSt.
Duncan Demuth,34,0.32999999999999996,0.309,0.647,0.22699999999999998,0.4,0.265,0.444,0.75,0.08800000000000001,0.33299999999999996,0,0.706,0.375,2018-19,OklahomaSt.
Luke Major,8,0.606,0.75,0.25,1,1,0.125,1,0,0.625,0.4,1,0.5,0,2018-19,OklahomaSt.
Kentrevious Jones,7.000000000000001,0.506,0.5710000000000001,0.429,1,0.667,0.5710000000000001,0.25,1,0,NA,NA,0.5710000000000001,0.25,2018-19,OklahomaSt.
LINDY,5,0.42000000000000004,0.4,0.2,1,0,0.4,0.5,0,0.4,0,NA,0.4,0.5,2018-19,OklahomaSt.
Gabe Simpson,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,OklahomaSt.
J.L. Hadlock,2,0.5,0.5,0,NA,NA,0.5,1,0,0.5,0,NA,0,NA,2018-19,OklahomaSt.
Dee Mitchell,2,0.8,0.75,0,NA,NA,0,NA,NA,1,0.5,1,2.5,0.8,2018-19,OklahomaSt.
Tanner Taylor,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2018-19,OklahomaSt.
Trey Reeves,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,OklahomaSt.
Cade Wagner,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2018-19,OklahomaSt.
"WEILER-BABB,NICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,OklahomaSt.
Total,1796,0.529,0.501,0.342,0.541,0.408,0.23800000000000002,0.34299999999999997,0.361,0.419,0.37200000000000005,0.7959999999999999,0.306,0.6890000000000001,2018-19,OklahomaSt.
