name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Frank Kaminsky,27,0.126,0.153,0.882,0.07200000000000001,0.08199999999999999,0.5,2013-14,Wisconsin
Sam Dekker,25,0.14,0.12,0.6,0.057999999999999996,0.077,0.4,2013-14,Wisconsin
Nigel Hayes,8,0.067,0.037000000000000005,0.33299999999999996,0.02,0.023,0.5,2013-14,Wisconsin
Ben Brust,5,0.043,0.053,0.667,0.017,0,0,2013-14,Wisconsin
Josh Gasser,5,0.034,0.033,0.5,0.115,0,0,2013-14,Wisconsin
Duje Dukan,4,0.133,0.1,0.5,0,0,NA,2013-14,Wisconsin
Traevon Jackson,1,0.012,0.022000000000000002,1,0,0,NA,2013-14,Wisconsin
Total,75,0.084,0.08900000000000001,0.66,0.035,0.034,0.381,2013-14,Wisconsin
