name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ben Brust,372,0.589,0.5479999999999999,0.188,0.5429999999999999,0.447,0.156,0.379,0.045,0.6559999999999999,0.39299999999999996,0.875,0.239,0.899,2013-14,Wisconsin
Frank Kaminsky,371,0.611,0.578,0.364,0.726,0.449,0.37200000000000005,0.442,0.426,0.264,0.37799999999999995,0.973,0.35600000000000004,0.765,2013-14,Wisconsin
Sam Dekker,358,0.558,0.528,0.39899999999999997,0.6990000000000001,0.45,0.24,0.302,0.231,0.36,0.326,0.905,0.38299999999999995,0.6859999999999999,2013-14,Wisconsin
Traevon Jackson,299,0.538,0.465,0.28800000000000003,0.523,0.067,0.415,0.34700000000000003,0.07,0.298,0.382,0.5589999999999999,0.5589999999999999,0.772,2013-14,Wisconsin
Josh Gasser,194,0.644,0.5539999999999999,0.304,0.508,0.233,0.134,0.26899999999999996,0,0.562,0.431,0.872,0.701,0.868,2013-14,Wisconsin
Nigel Hayes,192,0.541,0.51,0.469,0.6,0.33299999999999996,0.531,0.431,0.455,0,NA,NA,0.8540000000000001,0.585,2013-14,Wisconsin
Bronson Koenig,114.99999999999999,0.547,0.539,0.096,0.636,0.14300000000000002,0.322,0.595,0.136,0.583,0.32799999999999996,0.8640000000000001,0.07,0.75,2013-14,Wisconsin
Duje Dukan,82,0.603,0.591,0.366,0.667,0.5,0.134,0.545,0.667,0.5,0.366,0.9329999999999999,0.171,0.7140000000000001,2013-14,Wisconsin
Vitto Brown,11,0.24100000000000002,0.273,0,NA,NA,1,0.273,0.667,0,NA,NA,0.273,0,2013-14,Wisconsin
Jordan Hill,7.000000000000001,0.33899999999999997,0.214,0.14300000000000002,0,NA,0.28600000000000003,0,NA,0.5710000000000001,0.25,0,1,0.5710000000000001,2013-14,Wisconsin
Zach Bohannon,7.000000000000001,0.755,0.7140000000000001,0.5710000000000001,0.5,1,0,NA,NA,0.429,0.667,1,0.28600000000000003,1,2013-14,Wisconsin
Evan Anderson,6,0.41700000000000004,0.41700000000000004,0,NA,NA,0.33299999999999996,0.5,1,0.667,0.25,1,0,NA,2013-14,Wisconsin
George Marshall,4,0.404,0.25,0.5,0.5,0,0,NA,NA,0.5,0,NA,0.5,1,2013-14,Wisconsin
Total,2018,0.5750000000000001,0.5329999999999999,0.313,0.626,0.37200000000000005,0.29600000000000004,0.39399999999999996,0.281,0.391,0.376,0.855,0.42700000000000005,0.746,2013-14,Wisconsin
