name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Stephen Madison,309,0.5650000000000001,0.521,0.54,0.629,0.419,0.136,0.33299999999999996,0.35700000000000004,0.324,0.28,0.893,0.456,0.73,2012-13,Idaho
Kyle Barone,299,0.651,0.595,0.706,0.682,0.493,0.29100000000000004,0.391,0.441,0.003,0,NA,0.6759999999999999,0.782,2012-13,Idaho
Connor Hill,271,0.615,0.596,0.111,0.5,0.267,0.166,0.35600000000000004,0.625,0.723,0.444,0.943,0.18100000000000002,0.7959999999999999,2012-13,Idaho
Mike McChristian,204,0.5630000000000001,0.547,0.27,0.655,0.25,0.201,0.341,0.28600000000000003,0.529,0.38,0.951,0.196,0.7,2012-13,Idaho
Mansa Habeeb,122,0.509,0.42200000000000004,0.5329999999999999,0.5379999999999999,0.257,0.27899999999999997,0.265,0.111,0.18899999999999997,0.217,0.6,0.639,0.7559999999999999,2012-13,Idaho
Robert Harris,112.00000000000001,0.468,0.46399999999999997,0.455,0.49,0.04,0.179,0.15,0.33299999999999996,0.366,0.39,0.688,0.14300000000000002,0.5,2012-13,Idaho
Wendell Faines,51,0.453,0.41200000000000003,0.49,0.52,0.6920000000000001,0.51,0.308,0.875,0,NA,NA,0.353,0.667,2012-13,Idaho
Denzel Douglas,50,0.516,0.47,0.38,0.526,0.4,0.16,0.375,0,0.46,0.304,1,0.3,0.8,2012-13,Idaho
Joe Kammerer,39,0.52,0.48700000000000004,0.564,0.591,0.5379999999999999,0.385,0.4,0.667,0.051,0,NA,0.231,0.778,2012-13,Idaho
Marcus Bell,39,0.42100000000000004,0.436,0.769,0.5,0.667,0.231,0.222,0.5,0,NA,NA,0.205,0.25,2012-13,Idaho
Matt Borton,31,0.41900000000000004,0.419,0.09699999999999999,0.33299999999999996,0,0.09699999999999999,0,NA,0.8059999999999999,0.32,1,0,NA,2012-13,Idaho
Westin Hill,4,0.25,0.25,0.25,1,1,0,NA,NA,0.75,0,NA,0,NA,2012-13,Idaho
Max Salesky,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2012-13,Idaho
"MCNEAIL,KENYON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Idaho
Total,1532,0.5680000000000001,0.529,0.444,0.609,0.41100000000000003,0.215,0.33,0.44,0.341,0.368,0.9109999999999999,0.376,0.743,2012-13,Idaho
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Idaho
