start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11199999999999999,0.655,0.418,0.7659999999999999,0.212,0.308,0.37,0.485,2015-16
"Rebound, 11-30 s",0.22899999999999998,0.504,0.252,0.684,0.361,0.41200000000000003,0.387,0.315,2015-16
"Opp score, 0-10 s",0.062,0.563,0.43700000000000006,0.733,0.272,0.35700000000000004,0.29100000000000004,0.33299999999999996,2015-16
"Opp score, 11-30 s",0.4,0.52,0.287,0.614,0.308,0.429,0.405,0.348,2015-16
"Steal, 0-10 s",0.061,0.655,0.57,0.7190000000000001,0.12,0.41700000000000004,0.31,0.419,2015-16
"Steal, 11-30 s",0.028999999999999998,0.542,0.292,0.643,0.33299999999999996,0.5,0.375,0.33299999999999996,2015-16
Transition,0.235,0.63,0.46299999999999997,0.743,0.204,0.342,0.33299999999999996,0.434,2015-16
