start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.154,0.49,0.45799999999999996,0.5479999999999999,0.207,0.231,0.335,0.381,2012-13
"Rebound, 11-30 s",0.231,0.44299999999999995,0.287,0.519,0.301,0.327,0.41200000000000003,0.316,2012-13
"Score, 0-10 s",0.044000000000000004,0.424,0.444,0.375,0.20800000000000002,0.33299999999999996,0.34700000000000003,0.36,2012-13
"Score, 11-30 s",0.38,0.431,0.299,0.524,0.327,0.312,0.374,0.307,2012-13
"Steal, 0-10 s",0.063,0.568,0.67,0.58,0.107,0.455,0.223,0.391,2012-13
"Steal, 11-30 s",0.021,0.221,0.382,0.154,0.382,0.308,0.235,0.125,2012-13
Transition,0.262,0.498,0.507,0.532,0.183,0.282,0.31,0.379,2012-13
