name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jakarr Sampson,450,0.477,0.449,0.273,0.634,0.551,0.7090000000000001,0.389,0.589,0.018000000000000002,0,NA,0.302,0.64,2012-13,St.John's(NY)
D'Angelo Harrison,393,0.52,0.46799999999999997,0.127,0.62,0.516,0.405,0.415,0.258,0.46799999999999997,0.315,0.741,0.374,0.769,2012-13,St.John's(NY)
Phil Greene,374,0.42300000000000004,0.405,0.11,0.537,0.22699999999999998,0.596,0.413,0.141,0.294,0.22699999999999998,0.8,0.11199999999999999,0.7140000000000001,2012-13,St.John's(NY)
Sir'Dominic Pointer,157,0.5680000000000001,0.5379999999999999,0.408,0.7190000000000001,0.435,0.42,0.379,0.4,0.172,0.33299999999999996,1,0.503,0.6579999999999999,2012-13,St.John's(NY)
Amir Garrett,157,0.4730000000000001,0.462,0.522,0.585,0.688,0.408,0.312,0.45,0.07,0.273,1,0.433,0.5,2012-13,St.John's(NY)
Chris Obekpa,122,0.445,0.451,0.44299999999999995,0.63,0.47100000000000003,0.557,0.309,0.47600000000000003,0,NA,NA,0.377,0.391,2012-13,St.John's(NY)
Jamal Branch,110.00000000000001,0.41700000000000004,0.386,0.345,0.526,0.25,0.5,0.327,0,0.155,0.17600000000000002,0.667,0.282,0.613,2012-13,St.John's(NY)
Marc-Antoine Bourgault,95,0.436,0.43200000000000005,0.042,0.75,0.33299999999999996,0.168,0.312,0.6,0.789,0.293,0.909,0.032,0.667,2012-13,St.John's(NY)
Christian Jones,62,0.44400000000000006,0.452,0.32299999999999995,0.7,0.7859999999999999,0.677,0.33299999999999996,0.5710000000000001,0,NA,NA,0.226,0.35700000000000004,2012-13,St.John's(NY)
Felix Balamou,59,0.443,0.40700000000000003,0.45799999999999996,0.519,0.857,0.508,0.33299999999999996,0.4,0.034,0,NA,0.153,0.889,2012-13,St.John's(NY)
David Lipscomb,5,0,0,0.2,0,NA,0.2,0,NA,0.6,0,NA,0,NA,2012-13,St.John's(NY)
Jamal White,5,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13,St.John's(NY)
"BOWEN,AARON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,St.John's(NY)
"MACK,MYLES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,St.John's(NY)
"COOLEY,JACK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,St.John's(NY)
Total,1989,0.4730000000000001,0.445,0.253,0.615,0.523,0.524,0.379,0.37200000000000005,0.222,0.271,0.8079999999999999,0.289,0.64,2012-13,St.John's(NY)
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,St.John's(NY)
