name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marcus Keene,701,0.584,0.536,0.31,0.5710000000000001,0.048,0.204,0.44799999999999995,0,0.486,0.36700000000000005,0.304,0.36200000000000004,0.8190000000000001,2016-17,CentralMich.
Braylon Rayson,548,0.529,0.466,0.239,0.496,0.215,0.292,0.319,0.02,0.469,0.36200000000000004,0.376,0.361,0.848,2016-17,CentralMich.
Josh Kozinski,223,0.49899999999999994,0.496,0.013000000000000001,0.667,0,0.054000000000000006,0.41700000000000004,0.8,0.9329999999999999,0.332,0.971,0.063,0.5710000000000001,2016-17,CentralMich.
David DiLeo,221,0.562,0.529,0.109,0.41700000000000004,0,0.122,0.40700000000000003,0.273,0.769,0.376,0.9690000000000001,0.20800000000000002,0.848,2016-17,CentralMich.
Cecil Williams,159,0.602,0.522,0.528,0.5479999999999999,0.5429999999999999,0.27,0.37200000000000005,0.188,0.201,0.43799999999999994,0.7140000000000001,0.723,0.7909999999999999,2016-17,CentralMich.
Luke Meyer,134,0.597,0.552,0.44799999999999995,0.633,0.605,0.157,0.429,0.667,0.396,0.34,1,0.34299999999999997,0.826,2016-17,CentralMich.
Darohn Scott,57.99999999999999,0.6719999999999999,0.69,0.845,0.755,0.622,0.155,0.33299999999999996,0,0,NA,NA,0.569,0.5760000000000001,2016-17,CentralMich.
Blake Hibbitts,43,0.556,0.547,0.047,0.5,0,0,NA,NA,0.953,0.366,1,0.18600000000000003,0.625,2016-17,CentralMich.
Kevin McKay,24,0.62,0.667,0.958,0.652,0.267,0.042,1,0,0,NA,NA,1.2919999999999998,0.516,2016-17,CentralMich.
Matty Smith,21,0.4280000000000001,0.429,0.619,0.615,0.25,0.095,0.5,0,0.28600000000000003,0,NA,0.23800000000000002,0.4,2016-17,CentralMich.
Janeau Joubert,12,0.38,0.25,0.25,0.667,0,0.5,0.16699999999999998,0,0.25,0,NA,0.667,0.75,2016-17,CentralMich.
John McCarty,6,0.41700000000000004,0.41700000000000004,0.16699999999999998,1,1,0.16699999999999998,0,NA,0.667,0.25,1,0,NA,2016-17,CentralMich.
Cole Israelson,3,0.714,0.667,0.667,0.5,1,0.33299999999999996,1,0,0,NA,NA,1.3330000000000002,0.75,2016-17,CentralMich.
"ESCAMILLA,MAX",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,CentralMich.
Total,2153,0.562,0.516,0.284,0.5720000000000001,0.28300000000000003,0.198,0.38299999999999995,0.10400000000000001,0.518,0.358,0.617,0.354,0.7909999999999999,2016-17,CentralMich.
