start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.132,0.479,0.373,0.556,0.147,0.344,0.479,0.308,2018-19
"Rebound, 11-30 s",0.198,0.465,0.271,0.557,0.28600000000000003,0.29,0.44299999999999995,0.34700000000000003,2018-19
"Score, 0-10 s",0.059000000000000004,0.44799999999999995,0.309,0.5,0.124,0.5,0.5670000000000001,0.273,2018-19
"Score, 11-30 s",0.414,0.455,0.29,0.467,0.29,0.34,0.42,0.35100000000000003,2018-19
"Steal, 0-10 s",0.062,0.584,0.653,0.606,0.079,0.5,0.267,0.37,2018-19
"Steal, 11-30 s",0.025,0.439,0.317,0.5379999999999999,0.341,0.35700000000000004,0.341,0.28600000000000003,2018-19
Transition,0.253,0.498,0.42700000000000005,0.565,0.125,0.40399999999999997,0.44799999999999995,0.306,2018-19
