shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.34299999999999997,0.5479999999999999,0.14800000000000002,0.644,2018-19,JacksonvilleSt.
2pt Jumpers,0.249,0.34700000000000003,0.06,0.369,2018-19,JacksonvilleSt.
3pt Shots,0.409,0.336,0.013000000000000001,0.34,2018-19,JacksonvilleSt.
