start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16,0.531,0.445,0.648,0.19699999999999998,0.426,0.358,0.29600000000000004,2018-19,JacksonvilleSt.
"Rebound, 11-30 s",0.209,0.46399999999999997,0.276,0.636,0.365,0.344,0.359,0.302,2018-19,JacksonvilleSt.
"Opp score, 0-10 s",0.035,0.55,0.38299999999999995,0.696,0.267,0.5,0.35,0.28600000000000003,2018-19,JacksonvilleSt.
"Opp score, 11-30 s",0.365,0.45,0.24,0.607,0.423,0.34700000000000003,0.337,0.313,2018-19,JacksonvilleSt.
"Steal, 0-10 s",0.08199999999999999,0.564,0.6709999999999999,0.649,0.18600000000000003,0.462,0.14300000000000002,0.2,2018-19,JacksonvilleSt.
"Steal, 11-30 s",0.017,0.5670000000000001,0.267,0.75,0.2,0.33299999999999996,0.5329999999999999,0.375,2018-19,JacksonvilleSt.
Transition,0.276,0.5429999999999999,0.504,0.653,0.203,0.44799999999999995,0.293,0.281,2018-19,JacksonvilleSt.
