start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.18899999999999997,0.488,0.27899999999999997,0.637,0.316,0.369,0.405,0.318,2019-20
"Rebound, 11-30 s",0.20600000000000002,0.43799999999999994,0.217,0.532,0.456,0.364,0.327,0.319,2019-20
"Score, 0-10 s",0.035,0.45899999999999996,0.27899999999999997,0.588,0.23,0.214,0.49200000000000005,0.33299999999999996,2019-20
"Score, 11-30 s",0.41,0.46299999999999997,0.207,0.534,0.38799999999999996,0.391,0.406,0.331,2019-20
"Steal, 0-10 s",0.03,0.569,0.5489999999999999,0.679,0.17600000000000002,0.444,0.275,0.28600000000000003,2019-20
"Steal, 11-30 s",0.019,0.469,0.188,0.667,0.43799999999999994,0.35700000000000004,0.375,0.33299999999999996,2019-20
Transition,0.254,0.493,0.311,0.64,0.28800000000000003,0.35700000000000004,0.402,0.318,2019-20
