start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.122,0.511,0.35,0.42200000000000004,0.20199999999999999,0.37799999999999995,0.44799999999999995,0.42700000000000005,2015-16
"Rebound, 11-30 s",0.21100000000000002,0.467,0.203,0.45299999999999996,0.38299999999999995,0.397,0.415,0.359,2015-16
"Opp score, 0-10 s",0.081,0.504,0.377,0.5429999999999999,0.19699999999999998,0.33299999999999996,0.426,0.365,2015-16
"Opp score, 11-30 s",0.401,0.439,0.233,0.486,0.369,0.302,0.39899999999999997,0.358,2015-16
"Steal, 0-10 s",0.044000000000000004,0.523,0.621,0.537,0.152,0.5,0.22699999999999998,0.33299999999999996,2015-16
"Steal, 11-30 s",0.017,0.3,0.32,0.625,0.28,0.14300000000000002,0.4,0.1,2015-16
Transition,0.247,0.511,0.40700000000000003,0.49,0.191,0.38,0.402,0.396,2015-16
