name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Frank Eaves,446,0.539,0.474,0.22399999999999998,0.43,0.09300000000000001,0.29100000000000004,0.33799999999999997,0.22699999999999998,0.484,0.384,0.723,0.428,0.8170000000000001,2015-16
Ronshad Shabazz,320,0.49899999999999994,0.466,0.322,0.456,0.085,0.303,0.371,0.19399999999999998,0.375,0.36700000000000005,0.8859999999999999,0.33399999999999996,0.6729999999999999,2015-16
Chris Burgess,170,0.5730000000000001,0.544,0.147,0.56,0.14300000000000002,0.159,0.40700000000000003,0.455,0.6940000000000001,0.381,0.889,0.218,0.8109999999999999,2015-16
Emarius Logan,159,0.48700000000000004,0.43700000000000006,0.245,0.436,0.11800000000000001,0.34,0.33299999999999996,0.16699999999999998,0.415,0.348,0.7829999999999999,0.302,0.792,2015-16
Griffin Kinney,152,0.517,0.474,0.513,0.615,0.542,0.474,0.33299999999999996,0.45799999999999996,0.013000000000000001,0,NA,0.493,0.667,2015-16
Tyrell Johnson,114.99999999999999,0.43100000000000005,0.40399999999999997,0.452,0.519,0.33299999999999996,0.426,0.306,0.4,0.122,0.214,1,0.44299999999999995,0.529,2015-16
Jacob Lawson,113.99999999999999,0.583,0.535,0.509,0.603,0.486,0.491,0.46399999999999997,0.5379999999999999,0,NA,NA,0.491,0.75,2015-16
Matt O'Boyle,95,0.43500000000000005,0.426,0.095,0.556,0.2,0.11599999999999999,0.364,0.25,0.789,0.28,0.9520000000000001,0.263,0.48,2015-16
Jake Babic,75,0.379,0.353,0.22699999999999998,0.17600000000000002,0,0.147,0.091,0,0.627,0.319,0.9329999999999999,0.22699999999999998,0.588,2015-16
Michael Obacha,54,0.5730000000000001,0.574,0.574,0.613,0.632,0.426,0.522,0.33299999999999996,0,NA,NA,1.296,0.5429999999999999,2015-16
Bennett Holley,54,0.61,0.583,0.055999999999999994,0.33299999999999996,1,0.14800000000000002,0.625,0.2,0.7959999999999999,0.395,0.941,0.259,0.7859999999999999,2015-16
Dustin Clarke,27,0.398,0.35200000000000004,0.14800000000000002,0.5,0.5,0.259,0.429,0.667,0.593,0.188,0.667,0.14800000000000002,1,2015-16
Landon Goesling,5,0.44600000000000006,0.4,0.4,0.5,1,0.4,0.5,0,0.2,0,NA,1.2,0.5,2015-16
Dylan Hodson,4,0.375,0.375,0.5,0,NA,0.25,0,NA,0.25,1,1,0,NA,2015-16
Mike Kobani,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0.667,0,NA,0,NA,NA,0,NA,2015-16
Trey Ford,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2015-16
Jalen Sanders,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1794.0000000000002,0.514,0.47200000000000003,0.292,0.502,0.304,0.307,0.364,0.32,0.401,0.35600000000000004,0.836,0.391,0.703,2015-16
