shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.369,0.5670000000000001,0.115,0.642,2014-15
2pt Jumpers,0.3,0.309,0.086,0.33799999999999997,2014-15
3pt Shots,0.331,0.335,0.024,0.34299999999999997,2014-15
