name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chance Murray,381,0.44200000000000006,0.395,0.294,0.48200000000000004,0.13,0.33899999999999997,0.295,0.132,0.36700000000000005,0.27899999999999997,0.615,0.35200000000000004,0.687,2017-18,UCRiverside
Dikymbe Martin,274,0.533,0.47600000000000003,0.245,0.597,0.125,0.478,0.336,0.182,0.27699999999999997,0.408,0.935,0.325,0.8540000000000001,2017-18,UCRiverside
Alex Larsson,210,0.55,0.529,0.43799999999999994,0.728,0.701,0.562,0.373,0.682,0,NA,NA,0.39,0.634,2017-18,UCRiverside
DJ Sylvester,186,0.4710000000000001,0.42200000000000004,0.263,0.429,0.381,0.301,0.304,0.11800000000000001,0.435,0.33299999999999996,0.9259999999999999,0.43,0.675,2017-18,UCRiverside
Brandon Rosser,144,0.539,0.507,0.389,0.6609999999999999,0.6759999999999999,0.306,0.341,0.733,0.306,0.318,0.929,0.375,0.685,2017-18,UCRiverside
Menno Dijkstra,141,0.5680000000000001,0.546,0.29100000000000004,0.805,0.727,0.319,0.244,0.455,0.39,0.4,0.955,0.128,0.889,2017-18,UCRiverside
Koh Flippin,82,0.447,0.409,0.183,0.5329999999999999,0.125,0.171,0.214,0,0.6459999999999999,0.28300000000000003,0.867,0.305,0.68,2017-18,UCRiverside
James Jackson,65,0.43700000000000006,0.45399999999999996,0.369,0.41700000000000004,0.8,0.262,0.529,0.889,0.369,0.292,0.857,0.33799999999999997,0.318,2017-18,UCRiverside
Idy Diallo,56.99999999999999,0.534,0.526,0.491,0.679,0.632,0.509,0.379,0.455,0,NA,NA,0.281,0.562,2017-18,UCRiverside
Eric Rwahwire,56.00000000000001,0.396,0.366,0.107,0.5,0,0.304,0.235,0.5,0.589,0.273,1,0.125,0.857,2017-18,UCRiverside
Ajani Kennedy,53,0.606,0.547,0.321,0.765,0.385,0.377,0.35,0.429,0.302,0.375,1,0.45299999999999996,0.833,2017-18,UCRiverside
Alec Hickman,46,0.398,0.402,0.152,0.7140000000000001,0.4,0.174,0.375,0.33299999999999996,0.674,0.226,1,0.022000000000000002,0,2017-18,UCRiverside
Dominick Pickett,33,0.363,0.348,0.212,0.28600000000000003,0.5,0.364,0.41700000000000004,0.6,0.424,0.214,1,0.091,0.667,2017-18,UCRiverside
Jayvon Brown,26,0.468,0.385,0.34600000000000003,0.667,0.16699999999999998,0.231,0.16699999999999998,0,0.423,0.182,1,0.5770000000000001,0.733,2017-18,UCRiverside
Ryker Pierce,24,0.32999999999999996,0.22899999999999998,0.125,0.33299999999999996,0,0.125,0,NA,0.75,0.16699999999999998,1,0.41700000000000004,0.8,2017-18,UCRiverside
Marcus Berkley,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18,UCRiverside
"SMITH,KERWIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,UCRiverside
Total,1779,0.49300000000000005,0.45399999999999996,0.3,0.598,0.45799999999999996,0.365,0.327,0.392,0.336,0.31,0.87,0.326,0.7020000000000001,2017-18,UCRiverside
