start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.09300000000000001,0.43,0.34299999999999997,0.51,0.287,0.341,0.371,0.28300000000000003,2017-18
"Rebound, 11-30 s",0.266,0.445,0.289,0.5589999999999999,0.40399999999999997,0.364,0.306,0.29600000000000004,2017-18
"Opp score, 0-10 s",0.038,0.5,0.254,0.6,0.254,0.467,0.49200000000000005,0.31,2017-18
"Opp score, 11-30 s",0.37,0.45799999999999996,0.23,0.611,0.39399999999999996,0.344,0.376,0.322,2017-18
"Steal, 0-10 s",0.07,0.505,0.639,0.667,0.16699999999999998,0.055999999999999994,0.19399999999999998,0.23800000000000002,2017-18
"Steal, 11-30 s",0.028999999999999998,0.341,0.159,0.429,0.5,0.409,0.341,0.133,2017-18
Transition,0.20199999999999999,0.469,0.429,0.602,0.239,0.297,0.332,0.282,2017-18
