start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.109,0.512,0.423,0.536,0.11,0.5,0.466,0.32899999999999996,2016-17
"Rebound, 11-30 s",0.21600000000000003,0.523,0.325,0.667,0.297,0.406,0.37799999999999995,0.32799999999999996,2016-17
"Opp score, 0-10 s",0.051,0.428,0.48700000000000004,0.541,0.132,0.2,0.382,0.24100000000000002,2016-17
"Opp score, 11-30 s",0.413,0.47200000000000003,0.342,0.531,0.24600000000000002,0.32899999999999996,0.41200000000000003,0.33899999999999997,2016-17
"Steal, 0-10 s",0.065,0.562,0.701,0.647,0.09300000000000001,0.33299999999999996,0.20600000000000002,0.25,2016-17
"Steal, 11-30 s",0.024,0.583,0.33299999999999996,0.5,0.278,0.3,0.389,0.5710000000000001,2016-17
Transition,0.225,0.507,0.518,0.58,0.11,0.37799999999999995,0.37200000000000005,0.29600000000000004,2016-17
