name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Darian Anderson,396,0.539,0.489,0.308,0.5,0.115,0.301,0.395,0.191,0.391,0.368,0.754,0.32299999999999995,0.82,2016-17,FairleighDickinson
Stephan Jiggetts,314,0.525,0.447,0.36,0.504,0.12300000000000001,0.28300000000000003,0.348,0.065,0.35700000000000004,0.312,0.743,0.48700000000000004,0.8170000000000001,2016-17,FairleighDickinson
Mike Holloway,235,0.591,0.5660000000000001,0.813,0.649,0.516,0.179,0.214,0.444,0.009000000000000001,0,NA,0.48100000000000004,0.664,2016-17,FairleighDickinson
Potts Earl,204.99999999999997,0.542,0.52,0.298,0.607,0.486,0.102,0.23800000000000002,0.4,0.6,0.35,0.884,0.215,0.727,2016-17,FairleighDickinson
Darnell Edge,191,0.624,0.581,0.33,0.6829999999999999,0.628,0.24100000000000002,0.5,0.217,0.429,0.366,0.9,0.272,0.904,2016-17,FairleighDickinson
Malik Miller,109.00000000000001,0.552,0.537,0.42200000000000004,0.7609999999999999,0.657,0.257,0.46399999999999997,0.385,0.321,0.2,0.857,0.294,0.625,2016-17,FairleighDickinson
Kaleb Bishop,102,0.56,0.515,0.608,0.565,0.314,0.147,0.467,0.28600000000000003,0.245,0.28,1,0.42200000000000004,0.7440000000000001,2016-17,FairleighDickinson
Ghassan Nehme,65,0.386,0.369,0.185,0.083,0,0.138,0.222,0.5,0.677,0.318,0.929,0.077,0.8,2016-17,FairleighDickinson
Nadi Beciri,28.999999999999996,0.519,0.414,0.414,0.33299999999999996,0.5,0.31,0.222,0,0.276,0.5,1,0.69,0.8,2016-17,FairleighDickinson
Tyrone O'Garro,26,0.483,0.423,0.769,0.5,0.6,0.154,0.25,1,0.077,0,NA,0.5770000000000001,0.667,2016-17,FairleighDickinson
Mike Schroback,25,0.353,0.28,0.32,0,NA,0.16,0.25,0,0.52,0.308,0.75,0.4,0.7,2016-17,FairleighDickinson
Daron Curry,11,0.251,0.273,0.273,0.667,0,0.273,0.33299999999999996,1,0.455,0,NA,0.182,0,2016-17,FairleighDickinson
Dondre Rhoden,3,0.33899999999999997,0.33299999999999996,0.667,0.5,1,0.33299999999999996,0,NA,0,NA,NA,1,0.33299999999999996,2016-17,FairleighDickinson
Ashton Malone-Dunson,2,0.5,0.5,0,NA,NA,1,0.5,1,0,NA,NA,0,NA,2016-17,FairleighDickinson
"CLARK,RAIQUAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,FairleighDickinson
Total,1713,0.544,0.499,0.41700000000000004,0.573,0.405,0.22899999999999998,0.365,0.231,0.354,0.332,0.831,0.36200000000000004,0.765,2016-17,FairleighDickinson
