start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.136,0.509,0.46,0.534,0.138,0.258,0.402,0.37799999999999995,2014-15
"Rebound, 11-30 s",0.17300000000000001,0.418,0.326,0.505,0.267,0.316,0.40700000000000003,0.276,2014-15
"Opp score, 0-10 s",0.07200000000000001,0.48700000000000004,0.39,0.5,0.161,0.316,0.449,0.358,2014-15
"Opp score, 11-30 s",0.386,0.509,0.284,0.528,0.285,0.32,0.431,0.414,2014-15
"Steal, 0-10 s",0.091,0.607,0.727,0.633,0.09300000000000001,0.28600000000000003,0.18,0.444,2014-15
"Steal, 11-30 s",0.023,0.527,0.21600000000000003,0.75,0.243,0.33299999999999996,0.541,0.35,2014-15
Transition,0.299,0.534,0.524,0.57,0.13,0.281,0.34600000000000003,0.382,2014-15
