name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Quincy Taylor,433,0.557,0.5329999999999999,0.34600000000000003,0.507,0.092,0.24,0.25,0.077,0.413,0.48,0.767,0.226,0.735,2014-15,Longwood
Shaquille Johnson,419.00000000000006,0.4750000000000001,0.433,0.34600000000000003,0.648,0.479,0.35100000000000003,0.27899999999999997,0.146,0.303,0.244,0.613,0.27399999999999997,0.757,2014-15,Longwood
Leron Fisher,268,0.5640000000000001,0.511,0.47,0.452,0.228,0.10400000000000001,0.39299999999999996,0,0.425,0.40399999999999997,0.935,0.45899999999999996,0.764,2014-15,Longwood
Ryan Badowski,202,0.559,0.537,0.168,0.5,0.353,0.045,0,NA,0.787,0.384,0.852,0.218,0.727,2014-15,Longwood
Darrion Allen,158,0.468,0.418,0.424,0.478,0.312,0.228,0.278,0.2,0.348,0.29100000000000004,1,0.342,0.741,2014-15,Longwood
Lotanna Nwogbo,137,0.636,0.606,0.613,0.738,0.516,0.38,0.40399999999999997,0.095,0.006999999999999999,0,NA,0.54,0.716,2014-15,Longwood
Kanayo Obi-Rapu,133,0.504,0.49200000000000005,0.24100000000000002,0.531,0.17600000000000002,0.105,0.35700000000000004,0.4,0.654,0.33299999999999996,0.9309999999999999,0.188,0.6,2014-15,Longwood
Damarion Geter,50,0.542,0.58,0.74,0.595,0.545,0.26,0.5379999999999999,0.28600000000000003,0,NA,NA,0.38,0.316,2014-15,Longwood
Victor Dorsey,41,0.443,0.415,0.585,0.583,0.643,0.39,0.188,1,0.024,0,NA,0.268,0.636,2014-15,Longwood
Jason Pimentel,27,0.592,0.556,0.444,0.75,0.33299999999999996,0.37,0.3,0.667,0.185,0.4,1,0.33299999999999996,0.778,2014-15,Longwood
Isaac Belton,24,0.44400000000000006,0.43799999999999994,0.33299999999999996,0.625,0.6,0.125,0.33299999999999996,1,0.542,0.231,1,0.16699999999999998,0.5,2014-15,Longwood
Tyler Akers,6,0.506,0.41700000000000004,0.16699999999999998,1,1,0,NA,NA,0.833,0.2,1,0.667,0.75,2014-15,Longwood
"VANNATTA,KEVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Longwood
Total,1898,0.532,0.499,0.379,0.564,0.355,0.228,0.29600000000000004,0.172,0.39299999999999996,0.369,0.833,0.306,0.721,2014-15,Longwood
