name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Justin Turner,488.99999999999994,0.557,0.531,0.337,0.594,0.184,0.327,0.43799999999999994,0.057,0.335,0.37200000000000005,0.639,0.28800000000000003,0.7090000000000001,2018-19,BowlingGreen
Dylan Frye,376,0.537,0.523,0.184,0.58,0.275,0.205,0.41600000000000004,0.156,0.612,0.361,0.6629999999999999,0.168,0.6829999999999999,2018-19,BowlingGreen
Demajeo Wiggins,266,0.5700000000000001,0.519,0.703,0.62,0.578,0.297,0.278,0.455,0,NA,NA,0.838,0.664,2018-19,BowlingGreen
Antwon Lillard,218.00000000000003,0.558,0.518,0.39399999999999996,0.512,0.364,0.106,0.261,0.16699999999999998,0.5,0.385,0.7859999999999999,0.46299999999999997,0.703,2018-19,BowlingGreen
Michael Laster,204.99999999999997,0.4690000000000001,0.42200000000000004,0.38,0.449,0.057,0.405,0.349,0.034,0.215,0.341,0.9329999999999999,0.371,0.6970000000000001,2018-19,BowlingGreen
Daeqwon Plowden,197,0.524,0.518,0.503,0.556,0.327,0.203,0.35,0.429,0.294,0.379,0.909,0.27899999999999997,0.545,2018-19,BowlingGreen
Caleb Fields,139,0.4710000000000001,0.46,0.209,0.517,0.2,0.158,0.318,0.429,0.633,0.318,0.857,0.129,0.611,2018-19,BowlingGreen
Marlon Sierra,83,0.538,0.5,0.301,0.56,0.5,0.349,0.483,0.28600000000000003,0.349,0.31,0.889,0.27699999999999997,0.7829999999999999,2018-19,BowlingGreen
Jeffrey Uju,77,0.5650000000000001,0.5579999999999999,0.61,0.638,0.767,0.28600000000000003,0.455,0.6,0.10400000000000001,0.25,0.5,0.364,0.5710000000000001,2018-19,BowlingGreen
Matiss Kulackovskis,52,0.48200000000000004,0.49,0.327,0.529,0.778,0.212,0.273,0.33299999999999996,0.462,0.375,0.778,0.077,0.25,2018-19,BowlingGreen
Tayler Mattos,12,0.4750000000000001,0.41700000000000004,0.583,0.7140000000000001,0.4,0.25,0,NA,0.16699999999999998,0,NA,0.667,0.625,2018-19,BowlingGreen
"ANDRE'AUSTIN,DE",6,0.536,0.33299999999999996,0.833,0.2,0,0.16699999999999998,1,0,0,NA,NA,1.167,0.857,2018-19,BowlingGreen
Joniya Gadson,6,0.508,0.5,0.833,0.4,0,0.16699999999999998,1,0,0,NA,NA,1,0.5,2018-19,BowlingGreen
Ethan Good,6,0.28800000000000003,0.25,0,NA,NA,0.16699999999999998,0,NA,0.833,0.2,0,0.33299999999999996,0.5,2018-19,BowlingGreen
Austin Gardner,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2018-19,BowlingGreen
"AUSTIN,DE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,BowlingGreen
"RIAK,DENG",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,BowlingGreen
Total,2134,0.535,0.507,0.384,0.5670000000000001,0.375,0.259,0.37799999999999995,0.196,0.35700000000000004,0.35700000000000004,0.7390000000000001,0.354,0.67,2018-19,BowlingGreen
