name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Will Rayman,358,0.581,0.539,0.344,0.5529999999999999,0.33799999999999997,0.215,0.33799999999999997,0.231,0.441,0.418,0.955,0.332,0.807,2017-18
Jordan Burns,313,0.53,0.498,0.28800000000000003,0.5670000000000001,0.11800000000000001,0.345,0.389,0.11900000000000001,0.36700000000000005,0.365,0.643,0.243,0.763,2017-18
Jordan Swopshire,308,0.5690000000000001,0.537,0.133,0.585,0.375,0.21100000000000002,0.4,0.423,0.6559999999999999,0.381,0.792,0.266,0.78,2017-18
Sean O'Brien,279,0.548,0.496,0.215,0.483,0.10300000000000001,0.17600000000000002,0.49,0.083,0.609,0.335,0.772,0.305,0.8590000000000001,2017-18
Dana Batt,159,0.63,0.61,0.6920000000000001,0.655,0.639,0.302,0.521,0.24,0.006,0,NA,0.321,0.725,2017-18
Jordan Robertson,150,0.48600000000000004,0.45299999999999996,0.33299999999999996,0.56,0.536,0.36700000000000005,0.345,0.053,0.3,0.311,0.929,0.33299999999999996,0.66,2017-18
Jack Ferguson,115.99999999999999,0.49300000000000005,0.461,0.078,0.667,0.5,0.086,0.1,0,0.836,0.32,0.742,0.25,0.7240000000000001,2017-18
Francisco Amiel,95,0.42700000000000005,0.389,0.2,0.316,0.16699999999999998,0.23199999999999998,0.318,0.14300000000000002,0.568,0.29600000000000004,1,0.179,0.8240000000000001,2017-18
Malcolm Regisford,75,0.647,0.64,0.773,0.655,0.5529999999999999,0.22699999999999998,0.588,0.5,0,NA,NA,0.45299999999999996,0.647,2017-18
Sam Lindgren,18,0.695,0.667,0.833,0.733,0.636,0.16699999999999998,0.33299999999999996,1,0,NA,NA,0.16699999999999998,1,2017-18
David Maynard,9,1.005,1,0.556,0.6,0,0,NA,NA,0.444,1,0.75,0.222,1,2017-18
Hugh Baxter,8,0.438,0.43799999999999994,0.125,1,1,0.125,1,1,0.75,0.16699999999999998,1,0,NA,2017-18
Tom Rivard,7.000000000000001,0.21400000000000005,0.214,0.429,0,NA,0,NA,NA,0.5710000000000001,0.25,1,0,NA,2017-18
Milan Williams,1,0.69,0,1,0,NA,0,NA,NA,0,NA,NA,4,1,2017-18
Dylan Whitbread,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2017-18
Total,1897,0.554,0.518,0.309,0.5770000000000001,0.39899999999999997,0.24,0.4,0.214,0.451,0.361,0.816,0.29100000000000004,0.774,2017-18
