start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.136,0.491,0.363,0.623,0.12300000000000001,0.192,0.514,0.312,2015-16
"Rebound, 11-30 s",0.20600000000000002,0.506,0.307,0.545,0.258,0.337,0.435,0.386,2015-16
"Score, 0-10 s",0.054000000000000006,0.524,0.247,0.762,0.165,0.214,0.588,0.34,2015-16
"Score, 11-30 s",0.413,0.488,0.287,0.557,0.325,0.364,0.38799999999999996,0.36,2015-16
"Steal, 0-10 s",0.071,0.6709999999999999,0.667,0.757,0.063,0.7140000000000001,0.27,0.3,2015-16
"Steal, 11-30 s",0.017,0.423,0.26899999999999996,0.429,0.34600000000000003,0.222,0.385,0.4,2015-16
Transition,0.261,0.547,0.42200000000000004,0.698,0.115,0.27699999999999997,0.46299999999999997,0.317,2015-16
