name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Thomas Wilder,391,0.56,0.483,0.297,0.534,0.09699999999999999,0.419,0.37200000000000005,0.049,0.284,0.396,0.5,0.591,0.792,2015-16
Tucker Haymond,381,0.515,0.462,0.40700000000000003,0.606,0.426,0.294,0.33,0.243,0.299,0.263,0.767,0.499,0.7,2015-16
Drake LaMont,191,0.557,0.534,0.7020000000000001,0.612,0.512,0.293,0.35700000000000004,0.6,0.005,0,NA,0.33,0.667,2015-16
"AVERY_JR,ANTHONY",166,0.55,0.512,0.331,0.7090000000000001,0.41,0.633,0.381,0.8,0.036000000000000004,0.667,0.75,0.488,0.679,2015-16
Bryce Moore,143,0.498,0.44799999999999995,0.245,0.5429999999999999,0.158,0.315,0.267,0.16699999999999998,0.441,0.349,0.727,0.392,0.732,2015-16
Kellen McCormick,131,0.6649999999999999,0.664,0.092,0.75,0.778,0.115,0.4,0.833,0.794,0.462,1,0.153,0.65,2015-16
Seth Dugan,126,0.49300000000000005,0.47600000000000003,0.675,0.588,0.56,0.325,0.244,0.5,0,NA,NA,0.46799999999999997,0.542,2015-16
Taylor Perry,109.00000000000001,0.43500000000000005,0.37200000000000005,0.36700000000000005,0.425,0.235,0.257,0.25,0.14300000000000002,0.376,0.268,1,0.33899999999999997,0.784,2015-16
Josh Davis,73,0.4010000000000001,0.363,0.151,0.545,0.33299999999999996,0.13699999999999998,0.1,0,0.7120000000000001,0.25,0.9229999999999999,0.41100000000000003,0.5670000000000001,2015-16
Jared Klein,56.99999999999999,0.547,0.535,0.08800000000000001,0.4,0.5,0.053,0,NA,0.86,0.38799999999999996,0.9470000000000001,0.158,0.667,2015-16
"AVERY,ANTHONY",2,0.722,0.5,0,NA,NA,1,0.5,1,0,NA,NA,3,0.833,2015-16
Total,1770,0.532,0.48700000000000004,0.366,0.586,0.392,0.32799999999999996,0.336,0.359,0.306,0.353,0.8009999999999999,0.442,0.711,2015-16
