start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.165,0.511,0.632,0.541,0.136,0.43200000000000005,0.23199999999999998,0.317,2015-16
"Rebound, 11-30 s",0.184,0.49,0.41100000000000003,0.52,0.263,0.41200000000000003,0.326,0.34299999999999997,2015-16
"Opp score, 0-10 s",0.042,0.55,0.5,0.5429999999999999,0.14300000000000002,0.6,0.35700000000000004,0.36,2015-16
"Opp score, 11-30 s",0.41200000000000003,0.489,0.401,0.495,0.21899999999999997,0.36200000000000004,0.38,0.371,2015-16
"Steal, 0-10 s",0.055,0.604,0.813,0.635,0.055,0.4,0.132,0.33299999999999996,2015-16
"Steal, 11-30 s",0.015,0.34,0.44,0.364,0.36,0.33299999999999996,0.2,0.2,2015-16
Transition,0.262,0.537,0.649,0.5660000000000001,0.12,0.462,0.231,0.33,2015-16
