name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jeremy Granger,362,0.556,0.504,0.21,0.5660000000000001,0.233,0.575,0.462,0.177,0.215,0.37200000000000005,0.759,0.312,0.858,2011-12,EasternIll.
Joey Miller,257,0.48600000000000004,0.409,0.20600000000000002,0.47200000000000003,0.4,0.311,0.28800000000000003,0.348,0.48200000000000004,0.306,0.9740000000000001,0.43200000000000005,0.82,2011-12,EasternIll.
Alfonzo McKinnie,202.99999999999997,0.6,0.5670000000000001,0.562,0.693,0.595,0.43799999999999994,0.40399999999999997,0.47200000000000003,0,NA,NA,0.44299999999999995,0.722,2011-12,EasternIll.
L.C. Doss,177,0.508,0.489,0.107,0.474,0.556,0.305,0.35200000000000004,0.368,0.588,0.375,0.9740000000000001,0.16399999999999998,0.7240000000000001,2011-12,EasternIll.
James Hollowell,112.99999999999999,0.47800000000000004,0.451,0.28300000000000003,0.688,0.5,0.522,0.28800000000000003,0.765,0.195,0.364,1,0.177,0.75,2011-12,EasternIll.
Zavier Sanders,111.00000000000001,0.483,0.45899999999999996,0.243,0.593,0.5,0.748,0.42200000000000004,0.8,0.009000000000000001,0,NA,0.405,0.578,2011-12,EasternIll.
Josh Piper,86,0.635,0.5870000000000001,0.384,0.7879999999999999,0.846,0.547,0.426,0.75,0.07,0.5,1,0.302,0.9229999999999999,2011-12,EasternIll.
Taylor Jones,65,0.538,0.523,0.062,1,0.5,0.12300000000000001,0.375,0.33299999999999996,0.815,0.34,1,0.062,1,2011-12,EasternIll.
Malcolm Herron,53,0.346,0.302,0.132,0.429,0.33299999999999996,0.396,0.19,0.75,0.47200000000000003,0.24,1,0.18899999999999997,0.8,2011-12,EasternIll.
Austin Akers,48,0.348,0.33299999999999996,0.41700000000000004,0.6,0.33299999999999996,0.479,0.174,0,0.10400000000000001,0,NA,0.22899999999999998,0.455,2011-12,EasternIll.
Nick McFarlin,46,0.48700000000000004,0.467,0.457,0.762,0.43799999999999994,0.478,0.182,0.5,0.065,0.33299999999999996,1,0.152,0.7140000000000001,2011-12,EasternIll.
Morris Woods,30,0.559,0.6,0.467,0.7859999999999999,0.091,0.433,0.308,0.25,0.1,0.667,1,0.467,0.35700000000000004,2011-12,EasternIll.
Jonathan Miller,19,0.537,0.5,0.21100000000000002,0.5,0.5,0.474,0.33299999999999996,0.33299999999999996,0.316,0.5,1,0.474,0.667,2011-12,EasternIll.
Alex Lubsey,9,0.505,0.556,0.33299999999999996,0.667,1,0.667,0.5,0.33299999999999996,0,NA,NA,0.444,0.25,2011-12,EasternIll.
Total,1579,0.523,0.48200000000000004,0.27,0.632,0.485,0.457,0.375,0.42100000000000004,0.272,0.342,0.9390000000000001,0.312,0.757,2011-12,EasternIll.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,EasternIll.
