name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jalen Cannon,252,0.58,0.544,0.595,0.64,0.479,0.317,0.4,0.531,0.087,0.273,1,0.488,0.6990000000000001,2012-13
Ben Mockford,221,0.5790000000000001,0.5539999999999999,0.063,0.5,0.28600000000000003,0.16699999999999998,0.243,0.33299999999999996,0.769,0.418,0.873,0.19,0.81,2012-13
Travis Nichols,208,0.554,0.514,0.284,0.695,0.439,0.221,0.326,0.667,0.495,0.33,1,0.207,0.907,2012-13
Akeem Johnson,193,0.509,0.461,0.7509999999999999,0.49700000000000005,0.41700000000000004,0.249,0.354,0.353,0,NA,NA,0.518,0.67,2012-13
Brent Jones,162,0.42200000000000004,0.395,0.43799999999999994,0.465,0.091,0.315,0.314,0.25,0.247,0.25,0.6,0.34600000000000003,0.5539999999999999,2012-13
Dre Calloway,100,0.483,0.46,0.75,0.467,0.14300000000000002,0.21,0.524,0,0.04,0,NA,0.66,0.53,2012-13
Aleksandar Isailovic,98,0.42700000000000005,0.408,0.11199999999999999,0.636,0.7140000000000001,0.071,0,NA,0.816,0.275,0.909,0.08199999999999999,0.875,2012-13
P.J. Santavenere,70,0.466,0.429,0.171,0.667,0.125,0.129,0.111,1,0.7,0.28600000000000003,0.857,0.18600000000000003,0.846,2012-13
Anthony White,64,0.33899999999999997,0.312,0.359,0.522,0.25,0.391,0.2,0.2,0.25,0.125,1,0.125,0.75,2012-13
Kevin Douglas,64,0.455,0.445,0.312,0.6,0.41700000000000004,0.23399999999999999,0.2,0.33299999999999996,0.45299999999999996,0.31,0.889,0.062,0.75,2012-13
Lowell Ulmer,50,0.42700000000000005,0.42,0.6,0.5,0.2,0.12,0,NA,0.28,0.28600000000000003,1,0.36,0.444,2012-13
Matt Milk,13,0.394,0.385,0.615,0.5,0.5,0.385,0.2,1,0,NA,NA,0.154,0.5,2012-13
Milos Trivic,3,0.5,0.5,0,NA,NA,0.33299999999999996,0,NA,0.667,0.5,1,0,NA,2012-13
Mike Nierva,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2012-13
Total,1500,0.507,0.475,0.41200000000000003,0.5529999999999999,0.36,0.235,0.312,0.4,0.353,0.32799999999999996,0.897,0.322,0.679,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
