name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Dillon Brooks,492,0.561,0.518,0.34600000000000003,0.618,0.34299999999999997,0.366,0.433,0.321,0.289,0.33799999999999997,0.812,0.315,0.8059999999999999,2015-16,Oregon
Elgin Cook,405,0.559,0.498,0.516,0.584,0.287,0.32799999999999996,0.361,0.22899999999999998,0.156,0.33299999999999996,0.81,0.511,0.773,2015-16,Oregon
Tyler Dorsey,347,0.5750000000000001,0.537,0.33399999999999996,0.578,0.254,0.19,0.28800000000000003,0.158,0.47600000000000003,0.406,0.836,0.45,0.7120000000000001,2015-16,Oregon
Chris Boucher,295,0.627,0.605,0.536,0.715,0.584,0.075,0.318,0.429,0.39,0.33899999999999997,1,0.505,0.685,2015-16,Oregon
Dwayne Benjamin,254,0.515,0.49,0.256,0.631,0.317,0.185,0.34,0.25,0.5589999999999999,0.317,0.8,0.268,0.6759999999999999,2015-16,Oregon
Casey Benson,177,0.551,0.52,0.249,0.568,0.4,0.22,0.41,0.312,0.531,0.36200000000000004,0.882,0.35600000000000004,0.698,2015-16,Oregon
Jordan Bell,158,0.5720000000000001,0.5760000000000001,0.759,0.625,0.5870000000000001,0.228,0.444,0.5,0.013000000000000001,0,NA,0.342,0.519,2015-16,Oregon
Kendall Small,45,0.479,0.41100000000000003,0.6,0.519,0.28600000000000003,0.222,0.3,0,0.17800000000000002,0.125,1,0.8220000000000001,0.622,2015-16,Oregon
Roman Sorkin,32,0.5650000000000001,0.531,0.469,0.667,0.6,0.062,0.5,1,0.469,0.267,1,0.281,0.778,2015-16,Oregon
Trevor Manuel,13,0.306,0.308,0.231,0.667,0.5,0.308,0.5,0.5,0.462,0,NA,0.5379999999999999,0.28600000000000003,2015-16,Oregon
Dylan Ennis,4,0.25,0.25,0.25,1,0,0.25,0,NA,0.5,0,NA,0,NA,2015-16,Oregon
Charlie Noebel,4,0.375,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0,NA,2015-16,Oregon
Max Heller,3,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,0,NA,2015-16,Oregon
Troy Norris,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,2,0,2015-16,Oregon
"WALLACE,TYRONE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Oregon
Total,2230,0.562,0.525,0.41700000000000004,0.618,0.40299999999999997,0.243,0.38,0.29600000000000004,0.34,0.34299999999999997,0.858,0.40700000000000003,0.7140000000000001,2015-16,Oregon
