name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Antwon Portley,261,0.516,0.47100000000000003,0.138,0.5,0.16699999999999998,0.326,0.38799999999999996,0.273,0.536,0.34299999999999997,0.708,0.264,0.826,2015-16
Quadir Welton,188,0.48600000000000004,0.46299999999999997,0.7390000000000001,0.489,0.529,0.261,0.38799999999999996,0.263,0,NA,NA,0.6809999999999999,0.531,2015-16
Trevis Wyche,176,0.612,0.58,0.551,0.608,0.11900000000000001,0.233,0.46299999999999997,0,0.21600000000000003,0.42100000000000004,0.75,0.34700000000000003,0.77,2015-16
Chazz Patterson,160,0.43500000000000005,0.40299999999999997,0.275,0.364,0.43799999999999994,0.138,0.364,0.25,0.588,0.287,0.963,0.26899999999999996,0.6509999999999999,2015-16
Cameron Jones,110.00000000000001,0.51,0.5,0.073,0.5,0.5,0.045,0.6,0,0.882,0.33,0.875,0.055,0.833,2015-16
"HAWKINS,RODNEY",105,0.5,0.48100000000000004,0.524,0.636,0.7140000000000001,0.324,0.235,0.375,0.152,0.312,0.8,0.2,0.667,2015-16
"BOONE,ELISHA",70,0.49100000000000005,0.5,0.8140000000000001,0.561,0.594,0.129,0.33299999999999996,0,0.057,0,NA,0.34299999999999997,0.41700000000000004,2015-16
Elias Desport,56.99999999999999,0.443,0.35100000000000003,0.649,0.37799999999999995,0.5,0.35100000000000003,0.3,1,0,NA,NA,0.772,0.659,2015-16
Samuel Idowu,36,0.441,0.431,0.639,0.565,0.615,0.19399999999999998,0.14300000000000002,1,0.16699999999999998,0.16699999999999998,1,0.083,0.667,2015-16
Mamadou Ndaiye,15,0.22999999999999998,0.2,0.33299999999999996,0.6,0.33299999999999996,0.467,0,NA,0.2,0,NA,0.33299999999999996,0.4,2015-16
"BATHURST,WIL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1178,0.501,0.47200000000000003,0.425,0.523,0.439,0.237,0.358,0.26,0.33799999999999997,0.324,0.8140000000000001,0.34299999999999997,0.649,2015-16
