name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kethan Savage,314,0.512,0.439,0.401,0.516,0.262,0.344,0.34299999999999997,0.10800000000000001,0.255,0.3,0.833,0.58,0.736,2014-15
Kevin Larsen,294,0.528,0.502,0.622,0.596,0.505,0.313,0.304,0.28600000000000003,0.065,0.368,1,0.473,0.612,2014-15
Patricio Garino,288,0.602,0.5589999999999999,0.642,0.659,0.39299999999999996,0.17,0.306,0.4,0.188,0.29600000000000004,0.938,0.524,0.735,2014-15
Joe McDonald,287,0.509,0.49700000000000005,0.3,0.523,0.267,0.317,0.396,0.361,0.38299999999999995,0.373,0.8540000000000001,0.401,0.5479999999999999,2014-15
Yuta Watanabe,224.00000000000003,0.516,0.47100000000000003,0.237,0.528,0.429,0.263,0.322,0.316,0.5,0.348,0.9229999999999999,0.263,0.831,2014-15
John Kopriva,181,0.559,0.539,0.425,0.61,0.596,0.337,0.361,0.364,0.23800000000000002,0.442,1,0.348,0.6509999999999999,2014-15
Paul Jorgensen,131,0.44800000000000006,0.435,0.221,0.414,0.25,0.473,0.33899999999999997,0.23800000000000002,0.305,0.4,0.688,0.153,0.6,2014-15
Nick Griffin,95,0.465,0.45299999999999996,0.105,0.4,0.25,0.2,0.158,0.667,0.695,0.364,1,0.063,0.833,2014-15
Darian Bryant,39,0.4320000000000001,0.397,0.436,0.47100000000000003,0.375,0.308,0.25,0.33299999999999996,0.256,0.3,1,0.33299999999999996,0.615,2014-15
Matt Cimino,14.000000000000002,0.324,0.35700000000000004,0.429,0.5,0.33299999999999996,0.35700000000000004,0.4,0,0.214,0,NA,0.214,0,2014-15
Ryan McCoy,11,0.479,0.5,0.636,0.429,0.33299999999999996,0.182,0.5,0,0.182,0.5,1,0.091,0,2014-15
Anthony Swan,9,0.503,0.556,0.111,1,1,0.222,0.5,1,0.667,0.33299999999999996,1,0.222,0,2014-15
"BOOKER,ASKIA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"WILLIAMS,JONATHAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1887,0.524,0.489,0.413,0.573,0.40700000000000003,0.298,0.335,0.287,0.289,0.35200000000000004,0.9009999999999999,0.4,0.674,2014-15
