name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Cameron Payne,469.00000000000006,0.527,0.48200000000000004,0.254,0.5379999999999999,0.109,0.29600000000000004,0.38799999999999996,0.07400000000000001,0.45,0.341,0.514,0.33,0.774,2013-14,MurraySt.
Jeffery Moss,337,0.5690000000000001,0.522,0.267,0.5670000000000001,0.33299999999999996,0.27899999999999997,0.40399999999999997,0.263,0.45399999999999996,0.379,0.914,0.35600000000000004,0.8,2013-14,MurraySt.
Jarvis Williams,284,0.6599999999999999,0.648,0.789,0.705,0.601,0.21100000000000002,0.433,0.5,0,NA,NA,0.732,0.659,2013-14,MurraySt.
Dexter Fields,252.99999999999997,0.595,0.581,0.213,0.519,0.35700000000000004,0.071,0.278,0.6,0.715,0.42,0.987,0.19,0.708,2013-14,MurraySt.
T.J. Sapp,217,0.581,0.523,0.336,0.521,0.132,0.166,0.222,0,0.498,0.41700000000000004,0.8440000000000001,0.465,0.802,2013-14,MurraySt.
Jonathan Fairell,143,0.594,0.643,0.846,0.6779999999999999,0.402,0.154,0.455,0.6,0,NA,NA,0.755,0.435,2013-14,MurraySt.
Tyler Rambo,103,0.518,0.495,0.748,0.584,0.5329999999999999,0.252,0.231,0.5,0,NA,NA,0.8740000000000001,0.544,2013-14,MurraySt.
C.J. Ford,55.00000000000001,0.45199999999999996,0.418,0.327,0.611,0.545,0.473,0.462,0.083,0.2,0,NA,0.564,0.5479999999999999,2013-14,MurraySt.
Terron Gillmore,13,0.451,0.385,0.6920000000000001,0.444,0.75,0.308,0.25,0,0,NA,NA,0.769,0.6,2013-14,MurraySt.
21,11,0.397,0.273,0.364,0.75,0,0.182,0,NA,0.455,0,NA,0.545,0.833,2013-14,MurraySt.
Zay Henderson,7.000000000000001,0.457,0.5710000000000001,0.857,0.667,0.75,0.14300000000000002,0,NA,0,NA,NA,0.857,0.16699999999999998,2013-14,MurraySt.
Jeff Martin,6,0.41700000000000004,0.41700000000000004,0.5,0,NA,0.16699999999999998,1,0,0.33299999999999996,0.5,1,0,NA,2013-14,MurraySt.
"BACOTE,AARON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,MurraySt.
Total,1898,0.5710000000000001,0.541,0.42,0.612,0.41600000000000004,0.226,0.375,0.248,0.354,0.376,0.81,0.465,0.672,2013-14,MurraySt.
