name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Luwane Pipkins,360,0.47600000000000003,0.414,0.292,0.44799999999999995,0.085,0.233,0.35700000000000004,0.067,0.475,0.281,0.41700000000000004,0.35600000000000004,0.805,2018-19,Massachusetts
Carl Pierre,328,0.541,0.527,0.14,0.5,0.478,0.204,0.40299999999999997,0.519,0.655,0.381,0.988,0.14300000000000002,0.7020000000000001,2018-19,Massachusetts
Curtis Cobb,189,0.48000000000000004,0.47600000000000003,0.23800000000000002,0.556,0.48,0.243,0.37,0.294,0.519,0.327,0.8440000000000001,0.132,0.52,2018-19,Massachusetts
Rashaan Holloway,186,0.653,0.677,0.882,0.7070000000000001,0.698,0.11800000000000001,0.455,0.4,0,NA,NA,0.39799999999999996,0.5,2018-19,Massachusetts
Keon Clergeot,181,0.554,0.5,0.409,0.45899999999999996,0.235,0.14400000000000002,0.385,0.1,0.44799999999999995,0.38299999999999995,0.581,0.414,0.787,2018-19,Massachusetts
Jonathan Laurent,176,0.6809999999999999,0.639,0.40299999999999997,0.62,0.568,0.17600000000000002,0.516,0.688,0.42,0.473,0.943,0.39799999999999996,0.857,2018-19,Massachusetts
Tre Wood,84,0.368,0.345,0.631,0.34,0.222,0.226,0.263,0.2,0.14300000000000002,0.33299999999999996,1,0.31,0.5,2018-19,Massachusetts
Samba Diallo,79,0.462,0.456,0.633,0.54,0.556,0.152,0.25,0.667,0.215,0.235,1,0.43,0.47100000000000003,2018-19,Massachusetts
Sy Chatman,77,0.5630000000000001,0.545,0.688,0.642,0.647,0.16899999999999998,0.154,1,0.14300000000000002,0.364,1,0.494,0.605,2018-19,Massachusetts
Kieran Hayward,55.00000000000001,0.4690000000000001,0.473,0.036000000000000004,1,0,0.055,0,NA,0.909,0.32,1,0.018000000000000002,0,2018-19,Massachusetts
Unique McLean,51,0.583,0.529,0.6859999999999999,0.657,0.435,0.275,0.28600000000000003,0.75,0.039,0,NA,0.373,0.8420000000000001,2018-19,Massachusetts
Djery Baptiste,47,0.505,0.511,0.809,0.5,0.632,0.191,0.556,0.6,0,NA,NA,0.46799999999999997,0.455,2018-19,Massachusetts
Khalea Turner-Morris,17,0.59,0.647,0.941,0.625,0.6,0.059000000000000004,1,1,0,NA,NA,0.41200000000000003,0.28600000000000003,2018-19,Massachusetts
Randall West,2,0.517,0,0.5,0,NA,0.5,0,NA,0,NA,NA,4,0.75,2018-19,Massachusetts
"WILLIAMS,ELYJAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Massachusetts
Total,1832,0.538,0.511,0.41100000000000003,0.56,0.498,0.19,0.374,0.377,0.39899999999999997,0.35,0.809,0.313,0.6809999999999999,2018-19,Massachusetts
