start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.149,0.62,0.534,0.649,0.163,0.46299999999999997,0.303,0.434,2013-14
"Rebound, 11-30 s",0.228,0.451,0.379,0.5,0.27,0.462,0.35100000000000003,0.259,2013-14
"Opp score, 0-10 s",0.047,0.633,0.48100000000000004,0.711,0.114,0.556,0.405,0.375,2013-14
"Opp score, 11-30 s",0.36700000000000005,0.48700000000000004,0.353,0.514,0.309,0.424,0.33799999999999997,0.344,2013-14
"Steal, 0-10 s",0.059000000000000004,0.65,0.74,0.662,0.06,0.667,0.2,0.4,2013-14
"Steal, 11-30 s",0.023,0.447,0.316,0.33299999999999996,0.316,0.583,0.368,0.28600000000000003,2013-14
Transition,0.255,0.629,0.5720000000000001,0.6629999999999999,0.13,0.5,0.298,0.414,2013-14
