name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brett Comer,389,0.527,0.504,0.5760000000000001,0.509,0.114,0.149,0.431,0.04,0.275,0.355,0.816,0.35200000000000004,0.635,2013-14
Bernard Thompson,388,0.549,0.501,0.271,0.581,0.213,0.29600000000000004,0.44299999999999995,0.275,0.433,0.327,0.927,0.35600000000000004,0.79,2013-14
Chase Fieler,342,0.6,0.573,0.544,0.629,0.513,0.284,0.536,0.423,0.17300000000000001,0.305,0.9440000000000001,0.39799999999999996,0.706,2013-14
Jamail Jones,276,0.47000000000000003,0.44,0.413,0.518,0.40700000000000003,0.268,0.37799999999999995,0.28600000000000003,0.319,0.261,0.9570000000000001,0.348,0.615,2013-14
Filip Cvjeticanin,170,0.593,0.579,0.047,0.625,0.6,0.141,0.45799999999999996,0.455,0.812,0.39899999999999997,1,0.159,0.741,2013-14
Dajuan Graf,137,0.518,0.47100000000000003,0.32799999999999996,0.578,0.192,0.45299999999999996,0.452,0.214,0.21899999999999997,0.233,1,0.431,0.7120000000000001,2013-14
Nate Hicks,107,0.586,0.589,0.757,0.667,0.611,0.243,0.34600000000000003,0.33299999999999996,0,NA,NA,0.262,0.536,2013-14
Eric McKnight,97,0.642,0.67,0.8759999999999999,0.682,0.7070000000000001,0.124,0.583,0.5710000000000001,0,NA,NA,0.5670000000000001,0.509,2013-14
Marcus Blake,19,0.445,0.368,0.737,0.429,0.667,0.263,0.2,1,0,NA,NA,0.632,0.667,2013-14
Kevin Boyle,19,0.44200000000000006,0.316,0.105,0,NA,0.105,0,NA,0.789,0.267,1,0.526,0.9,2013-14
Armand Shoon,9,0.169,0.111,0.222,0,NA,0.444,0.25,0,0.33299999999999996,0,NA,0.667,0.33299999999999996,2013-14
Tejai Allen,5,0.252,0.2,0.4,0.5,0,0.6,0,NA,0,NA,NA,0.4,0.5,2013-14
Total,1957.9999999999998,0.546,0.518,0.44299999999999995,0.5770000000000001,0.391,0.24600000000000002,0.442,0.3,0.311,0.32899999999999996,0.935,0.361,0.674,2013-14
