name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rodney Purvis,405.99999999999994,0.505,0.467,0.195,0.5820000000000001,0.565,0.249,0.27699999999999997,0.28600000000000003,0.557,0.341,0.792,0.23399999999999999,0.8109999999999999,2016-17
Jalen Adams,404,0.514,0.475,0.337,0.529,0.083,0.408,0.4,0.091,0.255,0.35,0.778,0.23,0.828,2016-17
Christian Vital,235,0.53,0.502,0.27699999999999997,0.462,0.433,0.11900000000000001,0.35700000000000004,0.5,0.604,0.366,0.9420000000000001,0.27699999999999997,0.708,2016-17
Kentan Facey,217,0.53,0.484,0.387,0.5710000000000001,0.542,0.604,0.435,0.632,0.009000000000000001,0,NA,0.465,0.703,2016-17
Vance Jackson,193,0.5650000000000001,0.539,0.14,0.519,0.35700000000000004,0.207,0.375,0.2,0.653,0.397,0.88,0.38299999999999995,0.6759999999999999,2016-17
Amida Brimah,157,0.594,0.573,0.599,0.723,0.735,0.401,0.349,0.773,0,NA,NA,0.726,0.623,2016-17
Steven Enoch,83,0.47200000000000003,0.41,0.39799999999999996,0.424,0.643,0.59,0.408,0.7,0.012,0,NA,0.53,0.682,2016-17
Terry Larrier,43,0.549,0.535,0.302,0.6920000000000001,0.556,0.395,0.47100000000000003,0.375,0.302,0.308,1,0.302,0.615,2016-17
Juwan Durham,41,0.502,0.512,0.415,0.882,0.5329999999999999,0.537,0.136,0.667,0.049,1,0.5,0.195,0.375,2016-17
Alterique Gilbert,22,0.5790000000000001,0.545,0.318,0.7140000000000001,0.2,0.273,0.667,0,0.409,0.222,1,0.455,0.7,2016-17
Michael Noyes,3,0.38,0.33299999999999996,0,NA,NA,0.667,0.5,0,0.33299999999999996,0,NA,0.667,0.5,2016-17
Omotayo Aiyegbusi,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Christian Foxen,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2016-17
Restinel Lomotey,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2016-17
Total,1809,0.528,0.49200000000000005,0.307,0.5770000000000001,0.46399999999999997,0.345,0.374,0.402,0.34700000000000003,0.355,0.848,0.342,0.7120000000000001,2016-17
