start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.134,0.531,0.5329999999999999,0.5539999999999999,0.11,0.4,0.35700000000000004,0.358,2017-18,HoustonBaptist
"Rebound, 11-30 s",0.184,0.39899999999999997,0.34299999999999997,0.523,0.301,0.23399999999999999,0.35600000000000004,0.27899999999999997,2017-18,HoustonBaptist
"Opp score, 0-10 s",0.102,0.434,0.364,0.46,0.20800000000000002,0.278,0.428,0.324,2017-18,HoustonBaptist
"Opp score, 11-30 s",0.375,0.435,0.327,0.486,0.311,0.364,0.36200000000000004,0.3,2017-18,HoustonBaptist
"Steal, 0-10 s",0.069,0.59,0.667,0.603,0.085,0.4,0.248,0.414,2017-18,HoustonBaptist
"Steal, 11-30 s",0.018000000000000002,0.435,0.516,0.5,0.19399999999999998,0.16699999999999998,0.29,0.33299999999999996,2017-18,HoustonBaptist
Transition,0.305,0.512,0.507,0.546,0.13699999999999998,0.33799999999999997,0.35600000000000004,0.353,2017-18,HoustonBaptist
