name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Kerry Weldon,16,0.146,0.13,0.462,0.231,0,0,2013-14
Tyler Livingston,8,0.17600000000000002,0.16699999999999998,0.33299999999999996,0.129,0.2,0.75,2013-14
Mark Cornelius,8,0.15,0.23800000000000002,0.833,0.062,0.091,0.5,2013-14
Antonio Bivins,8,0.078,0.08199999999999999,0.625,0,0,NA,2013-14
Akeem Williams,6,0.038,0.032,0.4,0.011000000000000001,0,0,2013-14
Parris Massey,5,0.2,0.158,0.6,0,0,NA,2013-14
Carlos Taylor,1,0.33299999999999996,0,0,0,NA,NA,2013-14
DJ Mlachnik,1,0,0,NA,0.018000000000000002,0,0,2013-14
Total,53,0.078,0.081,0.537,0.033,0.037000000000000005,0.364,2013-14
