name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Akeem Williams,379,0.505,0.45399999999999996,0.34299999999999997,0.485,0.222,0.243,0.304,0.28600000000000003,0.414,0.344,0.685,0.319,0.802,2013-14
Chad Holley,215,0.49699999999999994,0.41200000000000003,0.363,0.449,0.257,0.195,0.23800000000000002,0.1,0.442,0.305,0.7240000000000001,0.535,0.7909999999999999,2013-14
DJ Mlachnik,199,0.479,0.43,0.106,0.33299999999999996,0.28600000000000003,0.276,0.364,0.5,0.618,0.317,0.9740000000000001,0.29100000000000004,0.7929999999999999,2013-14
Tyler Livingston,188,0.49499999999999994,0.48700000000000004,0.09,0.353,0.833,0.165,0.484,0.667,0.745,0.336,0.9570000000000001,0.09,0.647,2013-14
Antonio Bivins,142,0.58,0.507,0.725,0.5920000000000001,0.672,0.261,0.297,0.545,0.013999999999999999,0,NA,0.6829999999999999,0.763,2013-14
Mark Cornelius,125,0.505,0.47200000000000003,0.32,0.525,0.429,0.256,0.344,0.182,0.424,0.34,0.889,0.312,0.6920000000000001,2013-14
Kerry Weldon,102,0.44400000000000006,0.48,0.873,0.517,0.5429999999999999,0.127,0.231,0.667,0,NA,NA,0.637,0.308,2013-14
Parris Massey,47,0.5790000000000001,0.596,0.532,0.76,0.632,0.46799999999999997,0.409,0.778,0,NA,NA,0.447,0.47600000000000003,2013-14
Carlos Taylor,22,0.386,0.386,0.136,0.33299999999999996,1,0.136,0,NA,0.727,0.312,1,0,NA,2013-14
Kennedy Chukwuocha,19,0.413,0.368,0.737,0.5,0.5710000000000001,0.21100000000000002,0,NA,0.053,0,NA,0.579,0.545,2013-14
Michael Gelineau,6,0.4710000000000001,0.33299999999999996,0.5,0.667,1,0.33299999999999996,0,NA,0.16699999999999998,0,NA,0.5,1,2013-14
James McDonnell,3,1,1,0.667,1,1,0.33299999999999996,1,1,0,NA,NA,0,NA,2013-14
Total,1447,0.503,0.46,0.363,0.514,0.467,0.231,0.32299999999999995,0.435,0.406,0.327,0.8440000000000001,0.37799999999999995,0.7040000000000001,2013-14
