start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.081,0.636,0.295,0.816,0.225,0.414,0.48100000000000004,0.419,2011-12
"Rebound, 11-30 s",0.315,0.484,0.22399999999999998,0.611,0.354,0.385,0.42200000000000004,0.33299999999999996,2011-12
"Opp score, 0-10 s",0.02,0.5,0.156,0.8,0.25,0.375,0.594,0.316,2011-12
"Opp score, 11-30 s",0.375,0.456,0.195,0.521,0.35600000000000004,0.322,0.449,0.35600000000000004,2011-12
"Steal, 0-10 s",0.035,0.7859999999999999,0.536,0.733,0.23199999999999998,0.5379999999999999,0.23199999999999998,0.769,2011-12
"Steal, 11-30 s",0.051,0.494,0.222,0.667,0.42,0.294,0.358,0.414,2011-12
Transition,0.135,0.654,0.336,0.7809999999999999,0.23,0.44,0.433,0.447,2011-12
