name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Taylor,413,0.538,0.48100000000000004,0.19899999999999998,0.5489999999999999,0.156,0.375,0.361,0.054000000000000006,0.426,0.369,0.508,0.41600000000000004,0.785,2011-12
Ryan Evans,343,0.498,0.455,0.27399999999999997,0.596,0.518,0.615,0.40299999999999997,0.447,0.111,0.263,1,0.341,0.726,2011-12
Jared Berggren,312,0.548,0.524,0.33,0.66,0.41200000000000003,0.282,0.318,0.429,0.38799999999999996,0.37200000000000005,0.978,0.228,0.732,2011-12
Ben Brust,231.99999999999997,0.538,0.522,0.147,0.5,0.353,0.21100000000000002,0.34700000000000003,0.11800000000000001,0.642,0.389,0.845,0.10300000000000001,0.833,2011-12
Josh Gasser,181,0.624,0.58,0.287,0.5770000000000001,0.5670000000000001,0.19899999999999998,0.33299999999999996,0,0.514,0.452,0.976,0.45899999999999996,0.7829999999999999,2011-12
Mike Bruesewitz,180,0.49699999999999994,0.46399999999999997,0.37799999999999995,0.603,0.415,0.15,0.185,0.8,0.47200000000000003,0.294,1,0.28300000000000003,0.706,2011-12
Rob Wilson,118,0.544,0.521,0.153,0.5,0.33299999999999996,0.297,0.429,0.5329999999999999,0.551,0.385,0.96,0.271,0.688,2011-12
Frank Kaminsky,56.00000000000001,0.503,0.5,0.304,0.706,0.667,0.071,0.25,0,0.625,0.28600000000000003,1,0.25,0.5,2011-12
Traevon Jackson,19,0.465,0.447,0.158,0.667,0.5,0.42100000000000004,0.25,0,0.42100000000000004,0.375,1,0.158,0.667,2011-12
Duje Dukan,7.000000000000001,0.506,0.5710000000000001,0.5710000000000001,0.75,0.667,0.14300000000000002,1,1,0.28600000000000003,0,NA,0.5710000000000001,0.25,2011-12
Evan Anderson,6,0.38,0.5,0,NA,NA,0.833,0.6,0,0.16699999999999998,0,NA,0.667,0,2011-12
J.D. Wise,3,1.167,1.167,0,NA,NA,0.667,1,0.5,0.33299999999999996,1,1,0,NA,2011-12
Jordan Smith,3,0.8330000000000001,0.833,0,NA,NA,0.667,0.5,1,0.33299999999999996,1,1,0,NA,2011-12
Dan Fahey,2,0.5,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,0,NA,2011-12
"THOMAS,DESHAUN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"TCHIENGANG,STEVE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1875,0.536,0.501,0.254,0.597,0.415,0.33299999999999996,0.365,0.307,0.413,0.368,0.846,0.307,0.7390000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
