start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.128,0.47200000000000003,0.402,0.638,0.166,0.303,0.43200000000000005,0.256,2016-17,Dayton
"Rebound, 11-30 s",0.22399999999999998,0.493,0.221,0.5710000000000001,0.322,0.348,0.457,0.371,2016-17,Dayton
"Opp score, 0-10 s",0.064,0.52,0.46,0.5870000000000001,0.17,0.235,0.37,0.37799999999999995,2016-17,Dayton
"Opp score, 11-30 s",0.33899999999999997,0.541,0.285,0.64,0.29600000000000004,0.28800000000000003,0.419,0.434,2016-17,Dayton
"Steal, 0-10 s",0.083,0.74,0.7829999999999999,0.792,0.062,0.25,0.155,0.45,2016-17,Dayton
"Steal, 11-30 s",0.032,0.53,0.26,0.615,0.32,0.312,0.42,0.429,2016-17,Dayton
Transition,0.275,0.564,0.53,0.696,0.136,0.276,0.33399999999999996,0.315,2016-17,Dayton
