start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.152,0.574,0.39799999999999996,0.588,0.168,0.419,0.434,0.414,2017-18,ArizonaSt.
"Rebound, 11-30 s",0.191,0.579,0.298,0.615,0.23,0.446,0.47200000000000003,0.414,2017-18,ArizonaSt.
"Opp score, 0-10 s",0.043,0.431,0.222,0.5,0.16699999999999998,0.667,0.611,0.22699999999999998,2017-18,ArizonaSt.
"Opp score, 11-30 s",0.391,0.488,0.318,0.5760000000000001,0.262,0.364,0.42,0.332,2017-18,ArizonaSt.
"Steal, 0-10 s",0.078,0.655,0.614,0.728,0.106,0.35700000000000004,0.28,0.405,2017-18,ArizonaSt.
"Steal, 11-30 s",0.015,0.5770000000000001,0.423,0.636,0.231,0.33299999999999996,0.34600000000000003,0.444,2017-18,ArizonaSt.
Transition,0.272,0.575,0.433,0.638,0.15,0.449,0.41700000000000004,0.37,2017-18,ArizonaSt.
