name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sam Merrill,495,0.616,0.547,0.259,0.633,0.444,0.27899999999999997,0.442,0.311,0.46299999999999997,0.376,0.8370000000000001,0.42,0.909,2018-19,UtahSt.
Neemias Queta,272,0.613,0.618,0.7390000000000001,0.711,0.6779999999999999,0.243,0.33299999999999996,0.545,0.018000000000000002,0.4,1,0.507,0.565,2018-19,UtahSt.
Brock Miller,261,0.519,0.498,0.061,0.5,0.5,0.18,0.36200000000000004,0.529,0.759,0.354,0.914,0.10300000000000001,0.889,2018-19,UtahSt.
Diogo Brito,218.00000000000003,0.5650000000000001,0.532,0.344,0.573,0.488,0.147,0.21899999999999997,0.28600000000000003,0.509,0.396,0.955,0.33899999999999997,0.73,2018-19,UtahSt.
Quinn Taylor,213,0.5730000000000001,0.5539999999999999,0.493,0.6859999999999999,0.653,0.19699999999999998,0.381,0.625,0.31,0.303,0.95,0.3,0.672,2018-19,UtahSt.
Brown Dwayne,157,0.595,0.564,0.599,0.66,0.435,0.146,0.304,0.28600000000000003,0.255,0.325,1,0.318,0.76,2018-19,UtahSt.
Abel Porter,131,0.5760000000000001,0.534,0.366,0.5,0.25,0.069,0.111,0,0.565,0.405,0.867,0.504,0.7120000000000001,2018-19,UtahSt.
Justin Bean,86,0.5670000000000001,0.517,0.674,0.621,0.6940000000000001,0.256,0.318,0.857,0.07,0.16699999999999998,1,0.442,0.763,2018-19,UtahSt.
Tauriawn Knight,71,0.507,0.444,0.535,0.474,0.222,0.225,0.562,0.222,0.239,0.17600000000000002,1,0.38,0.815,2018-19,UtahSt.
John Knight III,66,0.4690000000000001,0.41700000000000004,0.7120000000000001,0.489,0.391,0.258,0.17600000000000002,0,0.03,0.5,1,0.545,0.639,2018-19,UtahSt.
Crew Ainge,49,0.461,0.449,0.51,0.68,0.529,0.08199999999999999,0.5,0,0.408,0.1,1,0.22399999999999998,0.545,2018-19,UtahSt.
Ben Fakira,16,0.53,0.469,0.75,0.5,0.5,0.125,0,NA,0.125,0.5,1,0.5,0.75,2018-19,UtahSt.
Alek Johnson,3,0.5,0.5,0.33299999999999996,0,NA,0,NA,NA,0.667,0.5,1,0,NA,2018-19,UtahSt.
Total,2038,0.5750000000000001,0.5379999999999999,0.41600000000000004,0.629,0.54,0.205,0.364,0.408,0.379,0.355,0.9009999999999999,0.36700000000000005,0.748,2018-19,UtahSt.
