name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Shawn Glover,547,0.5650000000000001,0.522,0.166,0.7140000000000001,0.738,0.7390000000000001,0.45299999999999996,0.38299999999999995,0.095,0.48100000000000004,0.8,0.29100000000000004,0.83,2013-14,OralRoberts
Korey Billbury,378,0.543,0.49200000000000005,0.431,0.546,0.281,0.39899999999999997,0.40399999999999997,0.18,0.16899999999999998,0.375,0.875,0.48100000000000004,0.725,2013-14,OralRoberts
Bobby Word,172,0.532,0.494,0.16899999999999998,0.483,0.28600000000000003,0.122,0.381,0.625,0.7090000000000001,0.344,0.857,0.32,0.745,2013-14,OralRoberts
D.J. Jackson,134,0.49300000000000005,0.414,0.187,0.4,0.1,0.313,0.33299999999999996,0.071,0.5,0.313,0.619,0.46299999999999997,0.8059999999999999,2013-14,OralRoberts
Jorden Kaufman,114.99999999999999,0.559,0.53,0.557,0.6409999999999999,0.61,0.44299999999999995,0.392,0.7,0,NA,NA,0.287,0.727,2013-14,OralRoberts
Jabbar Singleton,112.99999999999999,0.45000000000000007,0.42,0.212,0.45799999999999996,0.182,0.28300000000000003,0.25,0.125,0.504,0.33299999999999996,0.8420000000000001,0.442,0.56,2013-14,OralRoberts
Brandon Conley,99,0.655,0.667,0.687,0.735,0.46,0.313,0.516,0.43799999999999994,0,NA,NA,0.737,0.589,2013-14,OralRoberts
Adrion Webber,87,0.47600000000000003,0.408,0.207,0.5,0.111,0.10300000000000001,0.111,0,0.69,0.28300000000000003,1.0590000000000002,0.31,0.889,2013-14,OralRoberts
Drew Wilson,47,0.531,0.596,0.7659999999999999,0.667,0.5,0.213,0.4,0,0.021,0,NA,0.5529999999999999,0.26899999999999996,2013-14,OralRoberts
Denell Henderson,44,0.465,0.42,0.705,0.452,0.643,0.22699999999999998,0.3,0,0.068,0.33299999999999996,0,0.568,0.6,2013-14,OralRoberts
Obi Emegano,32,0.759,0.7190000000000001,0.406,0.769,0.4,0.406,0.5379999999999999,0.429,0.188,0.667,0.75,1.188,0.789,2013-14,OralRoberts
Corbin Byford,22,0.5690000000000001,0.523,0.364,0.875,0.5710000000000001,0.136,0,NA,0.5,0.273,1,0.5,0.727,2013-14,OralRoberts
David Mason,13,0.502,0.5,0.154,0.5,0,0.615,0.5,0,0.231,0.33299999999999996,1,0.154,0.5,2013-14,OralRoberts
Adam Glenville,3,0.306,0,0,NA,NA,0.667,0,NA,0.33299999999999996,0,NA,1.3330000000000002,0.75,2013-14,OralRoberts
"HAWKINS,PHIL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,OralRoberts
"MIKE,SAM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,OralRoberts
"BARNETT,JAKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,OralRoberts
Total,1805.9999999999998,0.545,0.504,0.317,0.603,0.45799999999999996,0.436,0.418,0.34,0.248,0.35100000000000003,0.8340000000000001,0.414,0.72,2013-14,OralRoberts
