name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lazabian Jackson,329,0.502,0.489,0.185,0.541,0.39399999999999996,0.198,0.354,0.174,0.617,0.345,0.857,0.182,0.617,2012-13
Davon Haynes,278,0.531,0.505,0.615,0.6609999999999999,0.5489999999999999,0.327,0.28600000000000003,0.5,0.057999999999999996,0.062,0,0.45,0.616,2012-13
Terrell Kennedy,263,0.494,0.449,0.42200000000000004,0.541,0.36700000000000005,0.32299999999999995,0.32899999999999996,0.321,0.255,0.299,1,0.38,0.71,2012-13
Mitchell Anderson,225,0.43900000000000006,0.413,0.28,0.508,0.625,0.467,0.35200000000000004,0.514,0.253,0.281,0.812,0.284,0.594,2012-13
Tevin Hammond,202.99999999999997,0.453,0.389,0.261,0.377,0.25,0.24100000000000002,0.22399999999999998,0.091,0.498,0.317,0.625,0.433,0.727,2012-13
Daniel Broughton,155,0.459,0.442,0.387,0.5329999999999999,0.7190000000000001,0.555,0.40700000000000003,0.8290000000000001,0.057999999999999996,0.111,1,0.23199999999999998,0.583,2012-13
Marcel Mosley,94,0.5,0.457,0.319,0.5329999999999999,0.125,0.319,0.3,0.444,0.36200000000000004,0.353,0.667,0.38299999999999995,0.6940000000000001,2012-13
Trent Whiting,49,0.33499999999999996,0.36700000000000005,0.51,0.56,0.7859999999999999,0.34700000000000003,0.235,0.75,0.14300000000000002,0,NA,0.265,0.077,2012-13
Jaylon Floyd,47,0.4710000000000001,0.489,0.7020000000000001,0.545,0.5,0.17,0.25,0,0.128,0.33299999999999996,1,0.319,0.33299999999999996,2012-13
Warren Boyd,30,0.367,0.267,0.5329999999999999,0.5,0.25,0.4,0,NA,0.067,0,NA,0.667,0.65,2012-13
Kyle Jones,21,0.268,0.28600000000000003,0.048,0,NA,0.048,0,NA,0.905,0.21100000000000002,1,0.14300000000000002,0,2012-13
Chandler Savage,8,0.413,0.375,0.625,0.6,0.33299999999999996,0,NA,NA,0.375,0,NA,0.125,1,2012-13
Demetrius Smith,2,0.847,0.75,0.5,0,NA,0,NA,NA,0.5,1,1,1,1,2012-13
Jared Young,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2012-13
"PENN,RAY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"SMITH,MATT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1705.9999999999998,0.47600000000000003,0.447,0.37,0.5529999999999999,0.48700000000000004,0.322,0.319,0.469,0.308,0.302,0.8109999999999999,0.33,0.631,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
