start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.096,0.632,0.444,0.7759999999999999,0.17,0.345,0.386,0.39399999999999996,2011-12,Pittsburgh
"Rebound, 11-30 s",0.205,0.467,0.29,0.575,0.355,0.36200000000000004,0.355,0.32299999999999995,2011-12,Pittsburgh
"Score, 0-10 s",0.057999999999999996,0.5479999999999999,0.34600000000000003,0.583,0.192,0.3,0.462,0.41700000000000004,2011-12,Pittsburgh
"Score, 11-30 s",0.424,0.451,0.264,0.585,0.363,0.316,0.373,0.325,2011-12,Pittsburgh
"Steal, 0-10 s",0.065,0.701,0.7090000000000001,0.747,0.12,0.35700000000000004,0.171,0.5,2011-12,Pittsburgh
"Steal, 11-30 s",0.024,0.314,0.302,0.6920000000000001,0.395,0.17600000000000002,0.302,0.077,2011-12,Pittsburgh
Transition,0.21899999999999997,0.63,0.49700000000000005,0.728,0.161,0.33299999999999996,0.342,0.418,2011-12,Pittsburgh
