start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11900000000000001,0.556,0.391,0.636,0.231,0.41,0.379,0.375,2013-14,SoutheasternLa.
"Rebound, 11-30 s",0.22699999999999998,0.45299999999999996,0.217,0.643,0.457,0.361,0.326,0.305,2013-14,SoutheasternLa.
"Opp score, 0-10 s",0.076,0.519,0.259,0.5,0.231,0.36,0.509,0.4,2013-14,SoutheasternLa.
"Opp score, 11-30 s",0.39799999999999996,0.469,0.267,0.616,0.373,0.313,0.36,0.348,2013-14,SoutheasternLa.
"Steal, 0-10 s",0.046,0.523,0.47,0.613,0.182,0.41700000000000004,0.348,0.304,2013-14,SoutheasternLa.
"Steal, 11-30 s",0.024,0.397,0.147,0.8,0.441,0.33299999999999996,0.41200000000000003,0.214,2013-14,SoutheasternLa.
Transition,0.24100000000000002,0.5379999999999999,0.364,0.6,0.222,0.395,0.414,0.373,2013-14,SoutheasternLa.
