name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Devonte Upson,22,0.16,0.16899999999999998,0.846,0.111,0.129,0.444,2013-14,SoutheasternLa.
Antonnio Benton,19,0.151,0.158,0.6920000000000001,0.052000000000000005,0.08900000000000001,0.667,2013-14,SoutheasternLa.
Jeffery Ricard,9,0.114,0.111,0.5,0.1,0.125,0.4,2013-14,SoutheasternLa.
Onochie Ochie,8,0.067,0.068,0.75,0.045,0.083,0.75,2013-14,SoutheasternLa.
Jamichael Hawkins,4,0.018000000000000002,0.033,1,0.03,0.057,0.667,2013-14,SoutheasternLa.
Forrest Johnson,2,1,1,1,0.5,NA,0,2013-14,SoutheasternLa.
Julian Chiera,1,0,0,NA,0.038,0.083,1,2013-14,SoutheasternLa.
Joshua Filmore,1,0.022000000000000002,0.036000000000000004,1,0,0,NA,2013-14,SoutheasternLa.
Total,66,0.08199999999999999,0.09699999999999999,0.757,0.048,0.073,0.552,2013-14,SoutheasternLa.
