start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.129,0.601,0.475,0.667,0.14800000000000002,0.48100000000000004,0.377,0.377,2018-19,HighPoint
"Rebound, 11-30 s",0.267,0.519,0.34700000000000003,0.557,0.304,0.496,0.349,0.33299999999999996,2018-19,HighPoint
"Opp score, 0-10 s",0.055,0.46799999999999997,0.397,0.387,0.205,0.688,0.397,0.29,2018-19,HighPoint
"Opp score, 11-30 s",0.376,0.40299999999999997,0.327,0.483,0.303,0.317,0.37,0.26899999999999996,2018-19,HighPoint
"Steal, 0-10 s",0.053,0.787,0.787,0.847,0.053,0.75,0.16,0.33299999999999996,2018-19,HighPoint
"Steal, 11-30 s",0.02,0.379,0.345,0.4,0.172,0.2,0.483,0.28600000000000003,2018-19,HighPoint
Transition,0.237,0.612,0.527,0.6779999999999999,0.14,0.574,0.33299999999999996,0.348,2018-19,HighPoint
