name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Deriece Parks,299,0.515,0.49200000000000005,0.134,0.675,0.593,0.19699999999999998,0.35600000000000004,0.47600000000000003,0.669,0.33,0.773,0.151,0.8,2017-18,WesternCaro.
Mike Amius,277,0.5740000000000001,0.5489999999999999,0.7040000000000001,0.667,0.43799999999999994,0.29600000000000004,0.268,0.091,0,NA,NA,0.581,0.634,2017-18,WesternCaro.
Marc Gosselin,225,0.549,0.522,0.33299999999999996,0.667,0.66,0.342,0.35100000000000003,0.444,0.324,0.37,0.9259999999999999,0.213,0.7709999999999999,2017-18,WesternCaro.
Matt Halvorsen,209,0.549,0.486,0.081,0.588,0.7,0.081,0.17600000000000002,0.667,0.8370000000000001,0.337,0.915,0.38299999999999995,0.85,2017-18,WesternCaro.
Devin Peterson,197,0.47800000000000004,0.449,0.32,0.556,0.429,0.426,0.298,0.28,0.254,0.38,1,0.264,0.6729999999999999,2017-18,WesternCaro.
Desmond Johnson,120,0.445,0.42100000000000004,0.517,0.516,0.21899999999999997,0.242,0.172,0.2,0.242,0.31,0.667,0.342,0.561,2017-18,WesternCaro.
Marcus Thomas,114.99999999999999,0.502,0.461,0.348,0.625,0.4,0.33899999999999997,0.256,0.2,0.313,0.33299999999999996,0.75,0.33899999999999997,0.718,2017-18,WesternCaro.
Haboubacar Mutombo,104,0.345,0.34600000000000003,0.413,0.442,0.316,0.327,0.235,0.5,0.26,0.222,1,0.125,0.308,2017-18,WesternCaro.
Ashley Williams,91,0.527,0.451,0.33,0.467,0.14300000000000002,0.14300000000000002,0.231,0.33299999999999996,0.527,0.33299999999999996,0.938,0.462,0.833,2017-18,WesternCaro.
Onno Steger,63,0.42500000000000004,0.444,0.222,0.5710000000000001,0.625,0.23800000000000002,0.33299999999999996,0.2,0.54,0.294,0.9,0.175,0.182,2017-18,WesternCaro.
Maurice Smith,60,0.40800000000000003,0.392,0.36700000000000005,0.409,0.33299999999999996,0.41700000000000004,0.28,0.429,0.217,0.385,1,0.433,0.462,2017-18,WesternCaro.
Adam Sledd,59,0.4710000000000001,0.475,0.542,0.531,0.47100000000000003,0.45799999999999996,0.40700000000000003,0.364,0,NA,NA,0.16899999999999998,0.4,2017-18,WesternCaro.
Charlendez Brooks,23,0.271,0.261,0.478,0.455,0.6,0.522,0.083,1,0,NA,NA,0.087,0.5,2017-18,WesternCaro.
Devonte Fuller,22,0.625,0.5,0.364,0.625,0,0.318,0.429,0,0.318,0.28600000000000003,1,0.727,0.938,2017-18,WesternCaro.
Jason McMillan,12,0.375,0.375,0,NA,NA,0.083,0,NA,0.917,0.273,1,0,NA,2017-18,WesternCaro.
Yalim Olcay,9,0.42200000000000004,0.33299999999999996,0.889,0.375,0.33299999999999996,0.111,0,NA,0,NA,NA,1.222,0.545,2017-18,WesternCaro.
Total,1885.0000000000002,0.505,0.473,0.35,0.589,0.445,0.27699999999999997,0.289,0.331,0.373,0.33299999999999996,0.872,0.317,0.6829999999999999,2017-18,WesternCaro.
