name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Justin Strings,424,0.507,0.48700000000000004,0.271,0.557,0.484,0.358,0.395,0.41700000000000004,0.37,0.35,0.927,0.314,0.609,2016-17
Marcus Graves,372,0.496,0.44799999999999995,0.401,0.611,0.22,0.446,0.392,0.138,0.153,0.12300000000000001,0.857,0.36,0.7390000000000001,2016-17
Nick Hornsby,256,0.5750000000000001,0.541,0.395,0.703,0.31,0.41,0.371,0.33299999999999996,0.195,0.38,1,0.406,0.7120000000000001,2016-17
Eric Stuteville,223,0.612,0.632,0.637,0.7390000000000001,0.667,0.363,0.444,0.556,0,NA,NA,0.6729999999999999,0.52,2016-17
"M.LE'AFA,IZAYAH",104,0.501,0.48100000000000004,0.212,0.455,0.3,0.154,0.43799999999999994,0.28600000000000003,0.635,0.33299999999999996,0.955,0.115,0.833,2016-17
Grant Dressler,62,0.49899999999999994,0.46,0.242,0.5329999999999999,0.5,0.29,0.389,0.429,0.46799999999999997,0.31,0.889,0.27399999999999997,0.765,2016-17
Joshua Patton,62,0.5690000000000001,0.5479999999999999,0.71,0.614,0.556,0.29,0.389,0.5710000000000001,0,NA,NA,0.581,0.611,2016-17
Trevis Jackson,57.99999999999999,0.621,0.586,0.24100000000000002,0.7140000000000001,0.5,0.069,0.75,0.33299999999999996,0.69,0.35,0.857,0.466,0.741,2016-17
Jeff Wu,52,0.303,0.317,0.115,0.667,0,0.212,0.182,0.5,0.6729999999999999,0.2,1,0.096,0,2016-17
Jiday Ugbaja,49,0.509,0.449,0.34700000000000003,0.47100000000000003,0.125,0.306,0.33299999999999996,0.4,0.34700000000000003,0.353,0.833,0.469,0.7390000000000001,2016-17
Chibueze Jacobs,40,0.641,0.6,0.325,0.769,0.4,0.375,0.33299999999999996,0.4,0.3,0.5,1,0.275,0.909,2016-17
Matt Battaglia,33,0.42100000000000004,0.409,0,NA,NA,0.152,0,NA,0.848,0.321,1,0.091,0.667,2016-17
"MLE'AFA,IZAYAH",21,0.501,0.47600000000000003,0.19,0.25,0,0.095,0,NA,0.7140000000000001,0.4,1,0.095,1,2016-17
James Herrick,3,1,1,0.33299999999999996,1,0,0.667,1,1,0,NA,NA,0,NA,2016-17
"FLYNN,MALACHI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1759,0.532,0.505,0.366,0.638,0.42700000000000005,0.34700000000000003,0.39,0.353,0.28800000000000003,0.316,0.938,0.374,0.6509999999999999,2016-17
