name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Rokas Gustys,35,0.18899999999999997,0.16,0.5,0.073,0.2,1,2016-17,Hofstra
Hunter Sabety,19,0.327,0.359,0.778,0.062,0.1,1,2016-17,Hofstra
Ty Greer,14,0.2,0.171,0.429,0,0,NA,2016-17,Hofstra
Justin Wright-Foreman,8,0.057999999999999996,0.064,0.7140000000000001,0.008,0.016,1,2016-17,Hofstra
Eli Pemberton,4,0.08,0.086,0.75,0,0,NA,2016-17,Hofstra
Brian Bernardi,3,0.033,0.091,1,0,0,NA,2016-17,Hofstra
Jamall Robinson,1,0,0,NA,0.033,0,0,2016-17,Hofstra
Andre Walker,1,0.5,0,0,0,0,NA,2016-17,Hofstra
Total,85,0.127,0.127,0.584,0.012,0.025,0.833,2016-17,Hofstra
