name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Torian Graham,513,0.5690000000000001,0.5539999999999999,0.19699999999999998,0.6829999999999999,0.435,0.259,0.39799999999999996,0.321,0.544,0.387,0.815,0.109,0.821,2016-17
Shannon Evans II,392,0.55,0.503,0.35200000000000004,0.486,0.134,0.135,0.415,0.045,0.513,0.358,0.639,0.306,0.833,2016-17
Tra Holder,390,0.554,0.49200000000000005,0.377,0.544,0.175,0.303,0.364,0.047,0.321,0.368,0.435,0.505,0.772,2016-17
Obinna Oleka,328,0.517,0.466,0.442,0.621,0.633,0.268,0.307,0.40700000000000003,0.29,0.253,0.958,0.445,0.7190000000000001,2016-17
Kodi Justice,235,0.5780000000000001,0.555,0.17,0.525,0.19,0.187,0.341,0.2,0.643,0.41700000000000004,0.81,0.23399999999999999,0.745,2016-17
Sam Cunliffe,89,0.462,0.433,0.213,0.42100000000000004,0.125,0.371,0.242,0.5,0.41600000000000004,0.405,0.733,0.326,0.621,2016-17
Ramon Vila,51,0.652,0.647,0.804,0.732,0.633,0.13699999999999998,0.429,0.667,0.059000000000000004,0,NA,0.647,0.636,2016-17
Jethro Tshisumpa,26,0.413,0.423,0.654,0.588,0.5,0.34600000000000003,0.111,1,0,NA,NA,0.34600000000000003,0.33299999999999996,2016-17
Andre Adams,12,0.64,0.75,0.75,0.889,0.75,0.25,0.33299999999999996,0,0,NA,NA,0.5,0.16699999999999998,2016-17
Maurice O'Field,7.000000000000001,0.5710000000000001,0.5710000000000001,0.857,0.667,0.75,0,NA,NA,0.14300000000000002,0,NA,0,NA,2016-17
Austin Witherill,4,0.202,0,0,NA,NA,0,NA,NA,1,0,NA,0.5,1,2016-17
Total,2047,0.55,0.514,0.324,0.584,0.382,0.23800000000000002,0.355,0.237,0.43799999999999994,0.366,0.7290000000000001,0.319,0.7490000000000001,2016-17
